#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 15 12 50 130  7.8  9.1  1.84  7.69  5.05 999 1017.8  28.0  28.1  24.6 99.0 99.00
2011 09 15 13 50 132  7.4  8.4  1.77  7.69  4.89 999 1018.4  28.1  28.2  24.2 99.0 99.00
2011 09 15 14 50 132  6.6  7.7  1.80  7.69  5.13 999 1018.8  28.1  28.2  24.2 99.0 99.00
2011 09 15 15 50 126  6.6  7.5  1.73  7.69  5.08 999 1019.1  28.1  28.3  24.1 99.0 99.00
2011 09 15 16 50 121  6.9  8.0  1.79  7.69  5.10 999 1018.5  28.1  28.3  24.3 99.0 99.00
2011 09 15 17 50 124  6.4  7.5  1.70  7.69  5.08 999 1017.9  28.1  28.4  24.5 99.0 99.00
2011 09 15 18 50 119  6.3  7.2  1.65  6.67  4.99 999 1017.0  28.1  28.4  24.5 99.0 99.00
2011 09 15 19 50 114  6.0  7.0  1.69  7.69  5.09 999 1017.1  28.2  28.4  24.5 99.0 99.00
2011 09 15 20 50 117  6.5  7.4  1.64  7.69  5.02 999 1016.9  28.2  28.4  24.1 99.0 99.00
2011 09 15 21 50 112  7.1  8.3  1.67  7.69  5.11 999 1016.9  28.0  28.3  24.5 99.0 99.00
2011 09 15 22 50 107  6.8  8.0 99.00  7.69  5.36 999 1017.1  27.9  28.3  24.4 99.0 99.00
2011 09 15 23 50 109  7.1  8.1  1.68  7.69  5.15 999 1017.4  27.9  28.3  24.3 99.0 99.00
2011 09 16 00 50 113  6.5  7.8  1.54  7.14  4.94 999 1018.2  27.9  28.3  24.0 99.0 99.00
2011 09 16 01 50 105  6.7  7.6  1.44  7.14  4.72 999 1018.4  27.8  28.3  23.6 99.0 99.00
2011 09 16 02 50 105  6.1  7.5  1.53  7.69  4.81 999 1018.5  27.8  28.3  24.1 99.0 99.00
2011 09 16 03 50 107  6.8  7.8  1.44  7.14  4.68 999 1018.5  27.7  28.3  24.0 99.0 99.00
2011 09 16 04 50 110  6.5  7.7  1.37  7.69  4.75 999 1018.3  27.7  28.3  23.7 99.0 99.00
2011 09 16 05 50 100  6.8  8.4  1.31  8.33  4.56 999 1017.7  27.6  28.2  24.0 99.0 99.00
2011 09 16 06 50 104  6.2  7.4  1.36  7.14  4.80 999 1017.2  27.6  28.3  23.5 99.0 99.00
2011 09 16 07 50 106  5.2  6.1  1.28  7.69  4.80 999 1016.8  27.4  28.3  23.5 99.0 99.00
2011 09 16 08 50  97  5.4  6.8  1.34  7.69  4.97 999 1017.1  27.4  28.3  23.6 99.0 99.00
2011 09 16 09 50 104  5.7  7.2  1.21  7.14  4.81 999 1017.3  27.4  28.2  23.2 99.0 99.00
2011 09 16 10 50 108  6.8  8.0  1.24  7.69  4.73 999 1017.8  27.5  28.2  23.2 99.0 99.00
2011 09 16 11 50 115  6.9  8.2  1.22  6.25  4.72 999 1018.0  27.6  28.2  22.5 99.0 99.00
2011 09 16 12 50  97  4.7  5.6  1.28  7.14  4.81 999 1018.5  27.7  28.2  22.7 99.0 99.00
2011 09 16 13 50  99  4.3  5.4  1.22  7.69  4.86 999 1018.7  27.7  28.3  22.4 99.0 99.00
2011 09 16 14 50  80  4.8  5.6  1.19  7.69  5.05 999 1018.8  27.7  28.3  22.7 99.0 99.00
2011 09 16 15 50  69  4.5  5.6  1.19  7.14  4.90 999 1018.6  27.8  28.4  22.5 99.0 99.00
2011 09 16 16 50  58  4.0  4.8  1.29  7.69  5.11 999 1018.0  27.8  28.5  22.9 99.0 99.00
2011 09 16 17 50  61  5.5  6.5  1.22  5.88  4.98 999 1017.1  27.9  28.6  22.5 99.0 99.00
2011 09 16 18 50  62  6.9  8.0  1.22  8.33  4.84 999 1016.0  27.9  28.5  23.2 99.0 99.00
2011 09 16 19 50  42  4.9  6.5  1.20  8.33  4.38 999 1015.9  25.8  28.4  20.8 99.0 99.00
2011 09 16 20 50  54  5.4  7.2  1.15  6.67  4.50 999 1015.3  26.3  28.3  21.7 99.0 99.00
2011 09 16 21 50  62  6.9  7.7  1.16  8.33  4.40 999 1015.7  26.2  28.3  22.3 99.0 99.00
2011 09 16 22 50  50  6.2  7.1  1.23  7.14  4.56 999 1016.1  26.9  28.3  21.9 99.0 99.00
2011 09 16 23 50  37  7.4  8.8  1.14  6.67  4.34 999 1015.7  26.8  28.2  22.2 99.0 99.00
2011 09 17 00 50  53  7.1  8.3  1.22  7.69  4.32 999 1017.1  26.8  28.2  23.1 99.0 99.00
2011 09 17 01 50  60  7.3  8.8  1.16  7.14  4.13 999 1017.0  27.0  28.3  22.2 99.0 99.00
2011 09 17 02 50  70  8.1  9.4  1.25  8.33  4.24 999 1016.7  27.1  28.3  22.7 99.0 99.00
2011 09 17 03 50  91 10.1 12.2  1.43  7.69  4.09 999 1016.4  26.3  28.1  22.4 99.0 99.00
2011 09 17 05 50  78  8.6 10.0  1.47  4.76  4.25 999 1015.5  26.2  28.0  20.9 99.0 99.00
2011 09 17 06 50  87  7.7  8.6  1.41  4.55  4.29 999 1015.1  26.6  28.0  22.4 99.0 99.00
2011 09 17 07 50  89  9.1 10.5  1.51  8.33  4.34 999 1014.6  27.0  28.0  21.9 99.0 99.00
2011 09 17 08 50  96  9.0 10.4  1.46  7.69  4.29 999 1014.5  27.1  28.0  21.4 99.0 99.00
2011 09 17 09 50 118  7.9  9.3  1.49  7.69  4.26 999 1014.5  26.3  28.0  22.8 99.0 99.00
2011 09 17 10 50 113  7.7  9.0  1.42  5.26  4.12 999 1015.1  26.3  28.0  21.8 99.0 99.00
2011 09 17 11 50 100  8.1  9.7  1.54  5.00  4.37 999 1015.5  26.8  28.0  22.2 99.0 99.00
2011 09 17 12 50 113  7.6  9.5  1.44  6.25  4.37 999 1015.7  26.9  28.0  22.8 99.0 99.00
2011 09 17 13 50 113  8.0  9.1  1.38  7.69  4.37 999 1016.2  27.3  28.0  22.6 99.0 99.00
2011 09 17 14 50 105  7.9  9.3  1.44  8.33  4.61 999 1016.4  27.6  28.0  22.7 99.0 99.00
2011 09 17 15 50 110  7.8  9.0  1.46  8.33  4.51 999 1016.1  27.6  28.0  22.7 99.0 99.00
2011 09 17 16 50 111  7.2  8.3  1.43  5.26  4.67 999 1015.8  27.8  28.1  22.6 99.0 99.00
2011 09 17 17 50 107  6.9  8.5  1.38  9.09  4.45 999 1015.1  27.8  28.0  22.6 99.0 99.00
2011 09 17 18 50 114  7.4  8.6  1.42  5.56  4.62 999 1014.6  27.9  28.1  22.7 99.0 99.00
2011 09 17 19 50 120  6.6  7.6  1.46  6.67  4.67 999 1014.3  27.9  28.1  22.9 99.0 99.00
2011 09 17 20 50 119  6.5  7.7  1.39  8.33  4.72 999 1014.9  27.9  28.2  23.2 99.0 99.00
2011 09 17 21 50 107  7.4  8.7  1.45  5.00  4.66 999 1014.8  27.9  28.2  22.8 99.0 99.00
2011 09 17 22 50 109  6.4  7.4  1.45  9.09  4.74 999 1015.1  27.8  28.2  23.1 99.0 99.00
2011 09 17 23 50 105  6.5  7.7  1.49  8.33  4.96 999 1015.9  27.8  28.2  23.3 99.0 99.00
2011 09 18 00 50 114  5.0  6.6  1.49  8.33  4.94 999 1016.3  26.5  28.2  23.0 99.0 99.00
2011 09 18 01 50  93  5.4  6.2  1.39  7.69  4.94 999 1017.0  27.2  28.2  23.2 99.0 99.00
2011 09 18 02 50 110  6.1  7.4  1.44  6.25  5.02 999 1016.7  27.8  28.2  23.3 99.0 99.00
2011 09 18 03 50  97  6.0  8.0  1.45  5.56  4.88 999 1016.7  27.8  28.2  23.4 99.0 99.00
2011 09 18 04 50  92  6.5  7.8  1.56  5.88  4.91 999 1016.2  27.7  28.2  23.1 99.0 99.00
2011 09 18 05 50  82  6.9  8.2  1.49  5.56  4.78 999 1015.6  27.7  28.2  23.0 99.0 99.00
2011 09 18 06 50  77  6.4  7.9  1.52  8.33  4.86 999 1015.1  27.4  28.2  23.8 99.0 99.00
2011 09 18 07 50  62  7.7  9.4  1.49  5.88  4.54 999 1014.9  26.3  28.2  22.1 99.0 99.00
2011 09 18 08 50  48  6.4  7.4  1.55  6.25  4.70 999 1015.3  26.6  28.2  22.6 99.0 99.00
2011 09 18 09 50  85  4.2  5.1  1.50  7.69  4.84 999 1015.6  25.7  28.1  22.1 99.0 99.00
2011 09 18 10 50  84  4.9  6.0  1.42  9.09  4.86 999 1016.0  25.8  28.1  22.8 99.0 99.00
2011 09 18 11 50  87  7.8 11.3  1.49  6.67  5.05 999 1016.9  27.0  28.1  23.5 99.0 99.00
2011 09 18 12 50  79  7.3  8.8  1.54  6.25  4.64 999 1016.9  26.9  28.1  22.9 99.0 99.00
2011 09 18 13 50  94  7.9  9.2  1.65  6.67  4.75 999 1017.0  27.8  28.1  23.1 99.0 99.00
2011 09 18 14 50  89  8.2  9.7  1.62  5.88  4.51 999 1017.1  27.4  28.2  23.9 99.0 99.00
2011 09 18 15 50 107  8.5 10.3  1.61  7.69  4.45 999 1016.3  27.2  28.1  23.5 99.0 99.00
2011 09 18 16 50 109  7.8 99.0 99.00 99.00 99.00 999 9999.0  27.2 999.0  23.6 99.0 99.00
2011 09 18 17 50 111  8.8 10.0  1.71  6.67  4.67 999 1015.4  27.4  28.2  23.4 99.0 99.00
2011 09 18 18 50 102  9.1 10.5  1.54  7.69  4.46 999 1015.1  27.1  28.2  23.2 99.0 99.00
2011 09 18 19 50 109  7.9  9.8  1.56  7.69  4.67 999 1015.0  27.6  28.2  23.4 99.0 99.00
2011 09 18 20 50 110  7.9  9.0  1.58  7.69  4.67 999 1014.5  27.7  28.2  23.5 99.0 99.00
2011 09 18 21 50 128  7.2  8.4  1.58  7.14  4.61 999 1014.3  27.7  28.2  23.0 99.0 99.00
2011 09 18 22 50 101  5.9  7.3  1.58  7.14  4.61 999 1014.9  26.7  28.1  23.9 99.0 99.00
2011 09 18 23 50 120  6.8  7.9  1.62  5.88  4.74 999 1015.5  27.7  28.1  23.4 99.0 99.00
2011 09 19 00 50 129  6.3  7.6  1.60  7.69  4.85 999 1015.7  27.2  28.1  23.6 99.0 99.00
2011 09 19 01 50 110  6.5  7.5  1.59  6.67  4.80 999 1016.3  27.6  28.1  23.3 99.0 99.00
2011 09 19 02 50 101  7.0  7.9  1.49  6.67  4.72 999 1016.0  27.6  28.1  23.1 99.0 99.00
2011 09 19 03 50  89  5.5  6.9  1.50  6.67  4.80 999 1016.4  27.7  28.1  22.6 99.0 99.00
2011 09 19 04 50  80  5.4  6.8  1.53  7.14  4.85 999 1015.7  27.3  28.1  23.7 99.0 99.00
2011 09 19 05 50  86  5.8  6.7  1.42  7.14  4.79 999 1015.3  27.3  28.1  23.4 99.0 99.00
2011 09 19 06 50  98  5.9  7.0  1.46 10.00  5.01 999 1014.6  27.4  28.1  23.1 99.0 99.00
2011 09 19 07 50  96  6.0  7.1  1.46  6.25  4.87 999 1014.5  27.2  28.1  23.4 99.0 99.00
2011 09 19 08 50  68  7.2  9.0  1.41  6.67  4.76 999 1014.3  26.5  28.0  23.1 99.0 99.00
2011 09 19 09 50  74  7.5  9.1  1.51  6.25  4.61 999 1014.7  26.9  28.0  22.9 99.0 99.00
2011 09 19 10 50  96  7.0  8.2  1.59  7.14  4.96 999 1015.1  27.5  28.0  22.9 99.0 99.00
2011 09 19 11 50  91  6.6  8.0  1.55  7.14  5.11 999 1015.6  27.4  28.0  22.7 99.0 99.00
2011 09 19 12 50  93  7.2  8.3  1.51  9.09  4.97 999 1016.5  27.7  28.0  22.1 99.0 99.00
2011 09 19 13 50  90  6.8  8.2  1.56  9.09  5.14 999 1016.7  27.7  28.1  22.7 99.0 99.00
2011 09 19 14 50  94  7.2  8.6  1.52  5.88  4.89 999 1016.7  27.6  28.1  22.8 99.0 99.00
2011 09 19 15 50  93  6.7  8.0  1.48  9.09  4.81 999 1016.5  27.7  28.2  23.0 99.0 99.00
2011 09 19 16 50  90  5.8  6.8  1.40  7.14  4.71 999 1015.7  27.7  28.2  23.1 99.0 99.00
2011 09 19 17 50  99  5.2  6.5  1.38  9.09  4.79 999 1014.9  27.7  28.3  23.0 99.0 99.00
2011 09 19 18 50 104  5.8  6.9  1.41  5.88  4.98 999 1014.2  27.8  28.3  22.9 99.0 99.00
2011 09 19 19 50  94  5.0  5.8  1.37  6.25  4.89 999 1013.6  27.8  28.3  23.0 99.0 99.00
2011 09 19 20 50  93  6.2  7.2  1.33  7.69  4.84 999 1013.8  27.8  28.2  22.7 99.0 99.00
2011 09 19 21 50  97  6.8  8.0  1.32  6.25  4.63 999 1013.8  27.7  28.2  23.1 99.0 99.00
2011 09 19 22 50  96  6.3  7.8  1.26  7.14  4.43 999 1014.1  27.7  28.1  23.0 99.0 99.00
2011 09 19 23 50  97  6.4  7.7  1.32  5.88  4.47 999 1015.0  27.7  28.1  23.1 99.0 99.00
2011 09 20 00 50  90  6.5  7.6  1.31 10.00  4.46 999 1015.4  27.6  28.1  23.4 99.0 99.00
2011 09 20 01 50  90  7.0  8.6  1.20  6.25  4.48 999 1016.0  27.7  28.1  22.6 99.0 99.00
2011 09 20 02 50  92  6.6  7.7  1.29  7.14  4.50 999 1016.1  27.7  28.1  22.5 99.0 99.00
2011 09 20 03 50 103  7.0  8.0  1.24  6.67  4.42 999 1016.1  27.7  28.1  22.8 99.0 99.00
2011 09 20 04 50  98  6.8  8.0  1.23  5.56  4.45 999 1015.6  27.4  28.1  23.2 99.0 99.00
2011 09 20 05 50  96  7.2  8.4  1.27  5.26  4.40 999 1015.2  27.2  28.1  23.5 99.0 99.00
2011 09 20 06 50 105  6.3  7.4  1.23  6.25  4.39 999 1014.6  27.4  28.1  23.2 99.0 99.00
2011 09 20 07 50 110  7.0  9.2  1.26  5.88  4.46 999 1014.4  27.1  28.1  23.0 99.0 99.00
2011 09 20 08 50  96  5.1  5.9  1.21  5.56  4.51 999 1014.3  27.2  28.1  23.0 99.0 99.00
2011 09 20 09 50  79  5.7  6.8  1.21 10.00  4.69 999 1014.5  27.2  28.1  23.3 99.0 99.00
2011 09 20 10 50  94  6.8  7.7  1.19  8.33  4.48 999 1014.7  27.3  28.1  23.0 99.0 99.00
2011 09 20 11 50  93  6.9  8.3  1.17  5.88  4.35 999 1015.4  27.4  28.1  23.2 99.0 99.00
2011 09 20 12 50  98  7.1  8.5  1.16  8.33  4.37 999 1016.2  27.6  28.1  23.1 99.0 99.00
2011 09 20 13 50 107  7.2  8.4  1.28  9.09  4.66 999 1017.2  27.8  28.2  22.9 99.0 99.00
2011 09 20 14 50 109  6.6  7.6  1.30  6.25  4.37 999 1017.4  27.8  28.2  23.4 99.0 99.00
2011 09 20 15 50 111  6.3  7.4  1.27  5.88  4.57 999 1017.1  27.8  28.2  23.3 99.0 99.00
2011 09 20 16 50 104  6.7  7.8  1.31  6.67  4.47 999 1016.6  27.8  28.3  23.3 99.0 99.00
2011 09 20 17 50  97  6.1  7.1  1.23  5.88  4.46 999 1015.5  27.8  28.3  23.3 99.0 99.00
2011 09 20 18 50  97  6.4  7.6  1.29  8.33  4.73 999 1014.6  27.7  28.3  23.7 99.0 99.00
2011 09 20 19 50  97  6.8  7.9 99.00 99.00 99.00 999 1014.6  27.9  28.3  24.2 99.0 99.00
2011 09 20 20 50 102  6.4  7.8  1.40  6.25  4.69 999 1014.9  27.8  28.3  23.9 99.0 99.00
2011 09 20 21 50  96  6.9  7.9  1.40  6.25  4.57 999 1014.8  27.6  28.3  23.5 99.0 99.00
2011 09 20 22 50  85  7.1  8.7  1.35  5.88  4.62 999 1015.2  27.7  28.3  23.8 99.0 99.00
2011 09 20 23 50  83  7.2  8.4  1.34  7.69  4.53 999 1015.5  27.8  28.3  23.4 99.0 99.00
2011 09 21 00 50  84  7.1  8.1  1.35  7.14  4.44 999 1016.2  27.9  28.3  23.7 99.0 99.00
2011 09 21 01 50  83  6.6  7.9  1.34  6.25  4.46 999 1016.7  27.9  28.3  23.9 99.0 99.00
2011 09 21 02 50 100  7.6  9.1  1.44  6.25  4.58 999 1016.9  28.0  28.4  23.0 99.0 99.00
2011 09 21 03 50  87  7.1  8.2  1.49  6.25  4.53 999 1016.4  27.8  28.4  23.7 99.0 99.00
2011 09 21 04 50  88  7.1  8.2  1.41  5.88  4.44 999 1016.3  27.0  28.4  23.4 99.0 99.00
2011 09 21 05 50 119  6.8  8.5  1.47  6.25  4.58 999 1016.1  27.3  28.4  24.2 99.0 99.00
2011 09 21 06 50 106  7.6  9.3  1.51  5.26  4.60 999 1015.5  27.8  28.4  23.5 99.0 99.00
2011 09 21 07 50 100  7.7  9.8  1.41  5.88  4.32 999 1015.2  27.7  28.4  23.8 99.0 99.00
2011 09 21 08 50 107  7.8  9.1  1.47  6.25  4.32 999 1015.1  27.7  28.4  23.6 99.0 99.00
2011 09 21 09 50 104  7.9  9.5  1.65  5.56  4.53 999 1015.3  27.8  28.4  24.0 99.0 99.00
2011 09 21 10 50 107  7.9  9.3  1.56  5.88  4.53 999 1016.1  27.8  28.4  23.5 99.0 99.00
2011 09 21 11 50 103  7.3  8.4  1.61  5.88  4.44 999 1017.1  28.0  28.4  23.4 99.0 99.00
2011 09 21 12 50 101  7.2  8.7  1.47  6.25  4.29 999 1017.7  28.0  28.4  23.7 99.0 99.00
2011 09 21 13 50 101  7.7  8.9  1.46  5.56  4.41 999 1018.1  28.1  28.4  23.8 99.0 99.00
2011 09 21 14 50  97  7.4  8.8  1.37  5.56  4.41 999 1018.2  28.2  28.5  23.9 99.0 99.00
2011 09 21 15 50 100  6.3  7.5  1.51  6.25  4.58 999 1018.2  28.1  28.5  24.5 99.0 99.00
2011 09 21 16 50 106  7.4  8.6  1.52  6.25  4.56 999 1016.8  28.1  28.5  24.3 99.0 99.00
2011 09 21 17 50 103  5.9  6.8  1.52  6.25  4.64 999 1016.7  28.0  28.6  24.4 99.0 99.00
2011 09 21 18 50  98  5.7  6.9  1.42  5.88  4.70 999 1015.8  28.0  28.6  24.7 99.0 99.00
2011 09 21 19 50  95  6.4  7.5  1.52  6.25  4.71 999 1015.2  28.3  28.6  24.3 99.0 99.00
2011 09 21 20 50  96  7.2  8.4  1.51  6.25  4.65 999 1015.5  28.2  28.6  24.1 99.0 99.00
2011 09 21 21 50  91  7.8  8.9  1.49  6.25  4.81 999 1015.8  28.2  28.5  24.4 99.0 99.00
2011 09 21 22 50  95  7.3  8.9  1.60  6.67  4.88 999 1016.2  28.2  28.5  24.7 99.0 99.00
2011 09 21 23 50  87  7.8  9.1 99.00 99.00 99.00 999 1017.0  27.9  28.4  25.3 99.0 99.00
2011 09 22 00 50  90  8.4 10.4  1.75  6.67  5.02 999 1017.7  28.1  28.3  24.6 99.0 99.00
2011 09 22 01 50  95  7.8  9.1  1.63  6.25  4.79 999 1018.2  28.2  28.3  24.9 99.0 99.00
2011 09 22 02 50  95  8.0  9.5  1.81  6.67  4.87 999 1017.9  28.1  28.3  24.7 99.0 99.00
2011 09 22 03 50  97  7.6  8.9  1.67  6.25  4.79 999 1017.6  28.0  28.2  24.7 99.0 99.00
2011 09 22 04 50 100  7.8  9.4  1.95  6.67  5.19 999 1017.2  28.0  28.2  24.7 99.0 99.00
2011 09 22 05 50 104  8.0  9.8  1.89  7.14  4.99 999 1016.7  27.8  28.2  24.6 99.0 99.00
2011 09 22 06 50 101  7.8  9.5  2.17  7.14  5.47 999 1016.1  27.9  28.2  24.5 99.0 99.00
2011 09 22 07 50 103  7.7  9.2  2.15  7.14  5.50 999 1016.0  27.8  28.2  24.7 99.0 99.00
2011 09 22 08 50  97  8.3  9.9 99.00 99.00 99.00 999 1015.9  27.8  28.2  25.0 99.0 99.00
2011 09 22 09 50 101  8.8 11.1  2.37  7.69  5.70 999 1016.3  27.8  28.2  24.6 99.0 99.00
2011 09 22 10 50 104  8.1  9.6  2.22  7.69  5.51 999 1017.2  27.9  28.2  24.6 99.0 99.00
2011 09 22 11 50 103  8.4  9.7  2.36  8.33  5.72 999 1017.9  28.1  28.2  24.2 99.0 99.00
2011 09 22 12 50 100  8.6 10.1  2.26  9.09  5.51 999 1018.6  28.2  28.2  24.3 99.0 99.00
2011 09 22 13 50 105  8.2  9.5  2.26  8.33  5.34 999 1019.0  28.2  28.2  24.2 99.0 99.00
2011 09 22 14 50 109  8.0  9.4  2.12  8.33  5.25 999 1019.2  28.3  28.2  24.4 99.0 99.00
2011 09 22 15 50 106  7.4  8.6  2.09  8.33  5.34 999 1019.0  28.4  28.3  24.3 99.0 99.00
2011 09 22 16 50 126  5.6  7.0  2.13  8.33  5.34 999 1018.5  27.7  28.3  24.7 99.0 99.00
2011 09 22 17 50 111  7.5  8.8  1.93  7.69  5.26 999 1017.9  28.3  28.3  24.6 99.0 99.00
2011 09 22 18 50 112  6.3  7.8  1.85  7.69  5.03 999 1017.7  28.1  28.3  24.6 99.0 99.00
2011 09 22 19 50 125  5.7  6.8  2.00  7.69  5.27 999 1017.4  27.9  28.3  24.3 99.0 99.00
2011 09 22 20 50 116  7.8  9.5  2.02  7.14  5.30 999 1017.0  28.4  28.3  24.4 99.0 99.00
2011 09 22 21 50 116  8.9 10.2  1.96  7.69  5.16 999 1017.1  28.4  28.3  23.9 99.0 99.00
2011 09 22 22 50 117  8.8 99.0 99.00 99.00 99.00 999 9999.0  28.2 999.0  24.6 99.0 99.00
2011 09 22 23 50 118  8.7 10.5  1.90  7.14  4.99 999 1017.8  28.3  28.2  23.9 99.0 99.00
2011 09 23 00 50 109  9.1 11.1  1.95  7.69  5.14 999 1018.4  28.2  28.2  24.4 99.0 99.00
2011 09 23 01 50 114  8.7 10.6  1.98  6.67  4.98 999 1018.7  28.3  28.2  24.1 99.0 99.00
2011 09 23 02 50 114  7.7  9.3  2.03  8.33  5.15 999 1018.6  28.1  28.2  24.2 99.0 99.00
2011 09 23 03 50 114  8.4 10.8  2.05  7.14  5.30 999 1018.2  28.1  28.2  24.2 99.0 99.00
2011 09 23 04 50 117  8.3  9.8  2.05  5.26  4.98 999 1018.0  28.1  28.2  24.1 99.0 99.00
2011 09 23 05 50 113  8.8 10.9  2.09  7.14  5.20 999 1017.7  28.0  28.1  23.8 99.0 99.00
2011 09 23 06 50 109  7.7  9.1  2.21  8.33  5.44 999 1017.5  27.9  28.1  23.6 99.0 99.00
2011 09 23 07 50 100  8.1  9.6  2.01  7.69  5.23 999 1017.3  27.9  28.1  24.0 99.0 99.00
2011 09 23 08 50 104  7.7  9.1  2.02  7.69  5.33 999 1017.5  27.8  28.1  23.9 99.0 99.00
2011 09 23 09 50 111  9.4 10.6  2.06  8.33  5.36 999 1017.6  27.9  28.1  23.2 99.0 99.00
2011 09 23 10 50 103  8.1  9.8  2.06  8.33  5.28 999 1018.5  28.0  28.1  23.5 99.0 99.00
2011 09 23 11 50 106  7.5  9.0  2.35  7.69  5.61 999 1019.1  28.0  28.1  23.4 99.0 99.00
2011 09 23 12 50 111  7.3  9.0  2.19  8.33  5.48 999 1019.7  28.1  28.1  23.3 99.0 99.00
2011 09 23 13 50 101  7.6  9.6  2.03  9.09  5.39 999 1020.2  28.1  28.1  23.3 99.0 99.00
2011 09 23 14 50 100  7.3  8.7  2.13  8.33  5.74 999 1020.3  28.1  28.1  23.7 99.0 99.00
2011 09 23 15 50  94  7.5  8.9 99.00  8.33  6.23 999 1020.1  28.1  28.2  23.7 99.0 99.00
2011 09 23 16 50  96  7.4  8.7  2.11  7.69  5.74 999 1019.7  28.2  28.2  23.1 99.0 99.00
2011 09 23 17 50  90  6.5  7.7  2.13  7.69  5.61 999 1018.2  28.1  28.3  23.4 99.0 99.00
2011 09 23 18 50  89  6.3  7.5  2.25  8.33  5.95 999 1017.4  28.0  28.3  23.6 99.0 99.00
2011 09 23 19 50  81  6.9  7.9  2.15  8.33  5.75 999 1017.5  28.1  28.3  22.9 99.0 99.00
2011 09 23 20 50  77  7.2  8.7  2.09  9.09  5.65 999 1016.9  28.1  28.3  23.1 99.0 99.00
2011 09 23 21 50  83  7.1  8.5  1.97  9.09  5.55 999 1016.7  28.1  28.3  23.3 99.0 99.00
2011 09 23 22 50  77  6.6  8.0  1.89  8.33  5.40 999 1016.7  28.0  28.2  23.6 99.0 99.00
2011 09 23 23 50  68  8.1  9.9  1.85  7.69  5.24 999 1017.2  28.0  28.2  23.9 99.0 99.00
2011 09 24 00 50  74  8.8 10.7  1.91  9.09  5.15 999 1017.8  28.0  28.2  23.7 99.0 99.00
2011 09 24 01 50  75  9.5 11.2  1.94  7.69  5.10 999 1018.0  27.9  28.2  23.6 99.0 99.00
2011 09 24 02 50  81  9.4 11.4  2.09  8.33  5.29 999 1017.8  27.9  28.2  23.3 99.0 99.00
2011 09 24 03 50  74  8.7 10.3  2.28 13.79  5.46 999 1017.4  27.8  28.2  23.6 99.0 99.00
2011 09 24 04 50  86  9.1 11.1  2.45 13.79  5.81 999 1017.0  27.7  28.2  23.3 99.0 99.00
2011 09 24 05 50  78  9.0 10.4  2.54 13.79  5.92 999 1016.3  27.7  28.2  23.0 99.0 99.00
2011 09 24 06 50  81  8.7 10.1  2.42 12.90  5.94 999 1015.8  27.5  28.2  23.2 99.0 99.00
2011 09 24 07 50  88  8.0  9.6  2.46 12.90  6.11 999 1015.6  27.6  28.2  23.0 99.0 99.00
2011 09 24 08 50  67  8.7 10.9  2.55 12.90  6.27 999 1015.6  27.0  28.2  23.1 99.0 99.00
2011 09 24 09 50  86  7.8  9.1  2.64 12.90  6.57 999 1016.1  27.4  28.2  23.2 99.0 99.00
2011 09 24 10 50  93  7.9  9.5  2.81 12.90  6.83 999 1016.5  27.6  28.2  22.8 99.0 99.00
2011 09 24 11 50  83  7.0  8.6  2.49 12.12  6.44 999 1017.3  27.7  28.3  23.0 99.0 99.00
2011 09 24 12 50  69  7.5  8.7  2.53 12.90  6.60 999 1017.9  27.0  28.3  22.3 99.0 99.00
2011 09 24 13 50  78  6.9  8.5  2.45 12.90  6.61 999 1018.2  27.8  28.3  23.1 99.0 99.00
2011 09 24 14 50  77  7.0  8.4  2.51 12.12  6.65 999 1018.0  27.9  28.3  23.4 99.0 99.00
2011 09 24 15 50  80  6.8  8.3  2.59 12.12  6.79 999 1017.8  28.0  28.4  23.5 99.0 99.00
2011 09 24 16 50  82  6.6  8.2  2.78 12.90  7.14 999 1017.2  27.9  28.4  23.6 99.0 99.00
2011 09 24 17 50  74  6.1  7.8  2.58 12.90  6.97 999 1017.0  27.9  28.4  23.1 99.0 99.00
2011 09 24 18 50  61  7.0  8.5  2.75 12.12  7.22 999 1015.5  27.1  28.4  22.0 99.0 99.00
2011 09 24 19 50  67  6.7  7.9  3.06 12.12  7.76 999 1015.8  27.6  28.4  23.1 99.0 99.00
2011 09 24 20 50  75  7.4  9.3  2.71 11.43  7.29 999 1015.7  28.1  28.4  22.7 99.0 99.00
2011 09 24 21 50  66  7.8  9.4  2.77 11.43  7.02 999 1015.5  28.0  28.4  23.1 99.0 99.00
2011 09 24 22 50  63  7.7  8.9  2.80 12.90  7.01 999 1015.6  28.0  28.4  23.3 99.0 99.00
2011 09 24 23 50  72  8.1  9.4  2.66 12.12  6.75 999 1016.0  28.0  28.3  23.1 99.0 99.00
2011 09 25 00 50  71  8.3  9.8 99.00 99.00 99.00 999 1016.5  28.0  28.3  24.2 99.0 99.00
2011 09 25 01 50  75  9.1 10.8  3.45 12.90  7.64 999 1016.8  28.0  28.3  23.5 99.0 99.00
2011 09 25 02 50  70  8.9 10.4  2.88 12.12  6.59 999 1016.5  27.9  28.3  23.5 99.0 99.00
2011 09 25 03 50  74  9.3 11.1  2.92 12.90  6.59 999 1016.0  28.0  28.3  23.3 99.0 99.00
