#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 04 09 23 50   9  7.8  8.9  1.58  9.09  5.18 999 1019.0 999.0  17.3 999.0 99.0 99.00
2011 04 10 00 50  17  7.6  8.9  1.48  9.09  5.44 999 1018.8 999.0  17.3 999.0 99.0 99.00
2011 04 10 01 50   3  5.9  6.9 99.00 99.00 99.00 999 1020.0 999.0  17.3 999.0 99.0 99.00
2011 04 10 02 50 345  6.0  6.7  1.48  9.09  5.58 999 1020.5 999.0  17.4 999.0 99.0 99.00
2011 04 10 03 50  12  5.1  6.0  1.43  9.09  5.82 999 1019.3 999.0  17.4 999.0 99.0 99.00
2011 04 10 04 50  20  3.8  4.8  1.38 10.81  5.89 999 1018.9 999.0  17.3 999.0 99.0 99.00
2011 04 10 05 50  19  6.5  7.6  1.31 11.43  5.68 999 1018.9 999.0  16.8 999.0 99.0 99.00
2011 04 10 06 50  28  6.8  7.7  1.26 10.00  5.95 999 1018.4 999.0  16.6 999.0 99.0 99.00
2011 04 10 07 50  36  6.5  7.8  1.55 12.12  6.62 999 1018.1 999.0  16.5 999.0 99.0 99.00
2011 04 10 08 50  43  6.4  7.6  1.67 11.43  7.09 999 1018.2 999.0  16.5 999.0 99.0 99.00
2011 04 10 09 50  19  7.5  8.8  1.78 11.43  7.22 999 1018.6 999.0  16.3 999.0 99.0 99.00
2011 04 10 10 50  12  8.2  9.4  1.52 11.43  6.56 999 1019.3 999.0  16.2 999.0 99.0 99.00
2011 04 10 11 50   7  7.3  8.5  1.44 11.43  5.48 999 1020.2 999.0  16.2 999.0 99.0 99.00
2011 04 10 12 50   9  7.9  8.9  1.49 10.81  5.56 999 1020.8 999.0  16.3 999.0 99.0 99.00
2011 04 10 13 50  26  8.1  9.2  1.28 10.81  4.89 999 1020.5 999.0  16.4 999.0 99.0 99.00
2011 04 10 14 50  25  8.0  9.3  1.41 10.00  5.28 999 1020.9 999.0  16.6 999.0 99.0 99.00
2011 04 10 15 50  26  6.6  7.6  1.29 10.00  4.89 999 1020.1 999.0  16.8 999.0 99.0 99.00
2011 04 10 16 50 135  4.6  5.8  1.60 11.43  5.92 999 1020.2 999.0  17.1 999.0 99.0 99.00
2011 04 10 17 50 201  1.8  2.3  1.43 11.43  5.78 999 1020.6 999.0  17.1 999.0 99.0 99.00
2011 04 10 18 50 289  0.8  1.7  1.52 11.43  5.90 999 1020.6 999.0  17.6 999.0 99.0 99.00
2011 04 10 19 50 360  1.4  1.8  1.84 10.81  6.81 999 1019.9 999.0  18.0 999.0 99.0 99.00
2011 04 10 20 50  21  1.4  1.9  1.72 11.43  6.36 999 1019.4 999.0  18.0 999.0 99.0 99.00
2011 04 10 21 50 180  0.0  0.2  1.55  9.09  5.94 999 1019.2 999.0  18.2 999.0 99.0 99.00
2011 04 10 22 50 145  0.6  1.2  1.61 10.00  6.08 999 1019.5 999.0  18.3 999.0 99.0 99.00
2011 04 10 23 50 173  2.9  3.3  1.64 10.00  5.98 999 1019.9 999.0  17.9 999.0 99.0 99.00
2011 04 11 00 50 171  4.3  4.7  1.56 10.00  6.10 999 1019.9 999.0  18.0 999.0 99.0 99.00
2011 04 11 01 50 174  6.1  7.1  1.55 10.00  6.15 999 1019.6 999.0  17.5 999.0 99.0 99.00
2011 04 11 02 50 185  8.3  9.5  1.48 10.00  5.82 999 1018.7 999.0  17.2 999.0 99.0 99.00
2011 04 11 03 50 180  7.9  8.9  1.44 10.00  5.51 999 1018.7 999.0  16.8 999.0 99.0 99.00
2011 04 11 04 50 187  8.0  9.5  1.59  9.09  5.35 999 1018.7 999.0  16.8 999.0 99.0 99.00
2011 04 11 05 50 189  8.2 10.1  1.63  9.09  5.03 999 1017.7 999.0  16.6 999.0 99.0 99.00
2011 04 11 06 50 194  8.1  9.4  1.78  9.09  5.20 999 1017.4 999.0  16.5 999.0 99.0 99.00
2011 04 11 07 50 194  9.2 11.3  1.76  5.00  5.20 999 1015.4 999.0  16.4 999.0 99.0 99.00
2011 04 11 08 50 206  6.5  7.9  1.75  5.26  5.03 999 1016.8 999.0  16.3 999.0 99.0 99.00
2011 04 11 09 50 199  6.6  7.6  1.93  5.56  5.26 999 1017.3 999.0  16.5 999.0 99.0 99.00
2011 04 11 10 50 193  7.2  8.1  1.80  5.88  5.14 999 1017.7 999.0  16.6 999.0 99.0 99.00
2011 04 11 11 50 200  7.3  8.4  1.85  5.88  5.14 999 1018.2 999.0  16.6 999.0 99.0 99.00
2011 04 11 12 50 205  6.2  7.2  1.90  5.56  5.11 999 1018.3 999.0  16.7 999.0 99.0 99.00
2011 04 11 13 50 207  7.1  8.2  1.76  5.56  4.99 999 1018.5 999.0  16.8 999.0 99.0 99.00
2011 04 11 14 50 211  7.2  8.1  1.74  5.88  5.01 999 1018.5 999.0  17.0 999.0 99.0 99.00
2011 04 11 15 50 209  8.3  9.4  1.64  5.88  4.88 999 1017.7 999.0  17.0 999.0 99.0 99.00
2011 04 11 16 50 209  8.9 10.2  1.64  5.56  4.81 999 1017.0 999.0  17.0 999.0 99.0 99.00
2011 04 11 17 50 208  9.5 11.0  1.62  5.88  4.88 999 1015.7 999.0  17.0 999.0 99.0 99.00
2011 04 11 18 50 211  9.8 11.3  1.63  5.56  4.71 999 1014.7 999.0  17.1 999.0 99.0 99.00
2011 04 11 19 50 209  9.0 10.3  1.75  5.26  4.85 999 1014.1 999.0  17.2 999.0 99.0 99.00
2011 04 11 20 50 205  9.1 10.3  1.58  5.88  4.62 999 1013.6 999.0  17.3 999.0 99.0 99.00
2011 04 11 21 50 200  9.6 11.2  1.76  5.56  4.83 999 1013.1 999.0  17.3 999.0 99.0 99.00
2011 04 11 22 50 198  9.9 11.4  1.77  5.56  4.84 999 1012.7 999.0  17.3 999.0 99.0 99.00
2011 04 11 23 50 200 10.2 12.3  1.83  5.88  4.82 999 1012.6 999.0  17.3 999.0 99.0 99.00
2011 04 12 00 50 202 11.1 13.5  1.95  5.88  4.94 999 1012.3 999.0  17.3 999.0 99.0 99.00
2011 04 12 01 50 202 10.9 12.5  1.90  6.67  4.91 999 1012.5 999.0  17.4 999.0 99.0 99.00
2011 04 12 02 50 200 11.0 12.6  2.18  6.25  5.11 999 1012.0 999.0  17.5 999.0 99.0 99.00
2011 04 12 03 50 205 10.0 11.5  2.33  6.25  5.23 999 1011.8 999.0  17.5 999.0 99.0 99.00
2011 04 12 04 50 205 10.8 12.5  2.26  6.25  5.26 999 1010.8 999.0  17.5 999.0 99.0 99.00
2011 04 12 05 50 211 10.6 12.5  2.28  6.67  5.21 999 1011.1 999.0  17.6 999.0 99.0 99.00
2011 04 12 06 50 214  9.3 10.7  2.31  7.14  5.24 999 1011.0 999.0  17.6 999.0 99.0 99.00
2011 04 12 07 50 212  7.9  8.9  2.22  7.14  5.28 999 1010.7 999.0  17.6 999.0 99.0 99.00
2011 04 12 08 50 211  7.5  8.4  2.25  7.14  5.47 999 1010.2 999.0  17.7 999.0 99.0 99.00
2011 04 12 09 50 207  7.3  8.5  2.31  7.14  5.48 999 1009.9 999.0  17.7 999.0 99.0 99.00
2011 04 12 10 50 211  7.7  8.6  2.46  6.67  5.67 999 1010.6 999.0  17.7 999.0 99.0 99.00
2011 04 12 11 50 206  7.9  9.4  2.21  6.67  5.32 999 1010.9 999.0  17.7 999.0 99.0 99.00
2011 04 12 12 50 203  7.9  8.8  2.20  6.67  5.31 999 1011.1 999.0  17.7 999.0 99.0 99.00
2011 04 12 13 50 203  9.2 10.6  2.13  7.14  5.19 999 1010.9 999.0  17.7 999.0 99.0 99.00
2011 04 12 14 50 204  8.1  9.3  2.04  7.14  5.32 999 1011.0 999.0  17.8 999.0 99.0 99.00
2011 04 12 15 50 208  7.6  8.5  1.79  6.67  4.95 999 1010.6 999.0  17.8 999.0 99.0 99.00
2011 04 12 16 50 220  8.1  9.4  1.76  7.69  4.92 999 1010.2 999.0  17.9 999.0 99.0 99.00
2011 04 12 17 50 226  7.8  9.3  1.59  7.69  4.70 999 1009.9 999.0  17.9 999.0 99.0 99.00
2011 04 12 21 50 244  3.4  6.6 99.00 99.00 99.00 999 1009.8 999.0  19.4 999.0 99.0 99.00
2011 04 12 22 50 239  3.4  9.1  1.26  7.69  6.12 999 1010.6 999.0  19.4 999.0 99.0 99.00
2011 04 12 23 50 221  5.4  6.7 99.00 99.00 99.00 999 1011.0 999.0  18.0 999.0 99.0 99.00
2011 04 13 00 50 223  9.5 12.1  1.74  5.00  4.91 999 1011.3 999.0  17.9 999.0 99.0 99.00
2011 04 13 01 50 224  8.1  9.9  1.84  7.69  5.08 999 1011.3  19.4  18.0 999.0 99.0 99.00
2011 04 13 02 50 233  9.4 11.4  1.90  7.69  4.92 999 1011.6  19.4  17.9 999.0 99.0 99.00
2011 04 13 03 50 240  9.8 11.8  1.91  7.69  4.96 999 1011.5  19.2  17.9 999.0 99.0 99.00
2011 04 13 04 50 230  8.8 10.7  1.90  5.56  4.81 999 1011.9  19.6  18.1 999.0 99.0 99.00
2011 04 13 05 50 235  9.1 10.8  1.89  5.26  5.01 999 1011.3  19.5  18.1 999.0 99.0 99.00
2011 04 13 06 50 244  7.4  9.2  1.84  7.69  4.92 999 1010.8  19.1  18.2 999.0 99.0 99.00
2011 04 13 07 50 250  6.4  7.7  1.77  5.56  4.80 999 1010.6  18.8  18.4 999.0 99.0 99.00
2011 04 13 08 50 238  4.7  5.7  1.73  5.88  4.78 999 1011.1  18.8  18.5 999.0 99.0 99.00
2011 04 13 09 50 235  6.7  8.3  1.68  7.14  4.99 999 1010.8  19.1  18.5 999.0 99.0 99.00
2011 04 13 10 50 238  7.1  8.7  1.59  7.14  4.93 999 1011.0  19.2  18.5 999.0 99.0 99.00
2011 04 13 11 50 255  6.7  8.3  1.65  7.69  4.81 999 1012.1  18.4  18.5 999.0 99.0 99.00
2011 04 13 12 50 244  5.3  6.4  1.62  7.14  4.84 999 1012.7  18.0  18.5  12.0 99.0 99.00
2011 04 13 13 50 252  5.3  6.3  1.54  5.56  4.66 999 1013.2  18.0  18.6  12.7 99.0 99.00
2011 04 13 14 50 252  2.2  2.6  1.43  7.14  4.78 999 1013.3  17.5  18.7  12.7 99.0 99.00
2011 04 13 15 50 222  5.6  7.7  1.25  6.67  4.63 999 1013.1  18.2  19.0  11.0 99.0 99.00
2011 04 13 16 50 237  5.3  6.5  1.16  6.25  4.82 999 1013.1  17.6  19.1  11.4 99.0 99.00
2011 04 13 17 50 241  5.8  7.3  1.25  6.67  4.93 999 1012.7  17.6  19.3  11.1 99.0 99.00
2011 04 13 18 50 226  6.1  7.4  1.20  7.14  5.01 999 1012.3  17.6  19.6  10.8 99.0 99.00
2011 04 13 19 50 248  6.5  7.8  1.05  6.25  4.64 999 1012.1  17.6  20.4  10.2 99.0 99.00
2011 04 13 20 50 252  6.5  7.9  1.13  6.67  4.64 999 1012.2  16.9  20.4  10.0 99.0 99.00
2011 04 13 21 50 240  6.4  7.5  1.20  6.25  4.55 999 1012.3  17.2  20.3  10.9 99.0 99.00
2011 04 13 22 50 237  6.5  7.9  1.29  7.14  4.71 999 1012.7  17.4  20.3  11.6 99.0 99.00
2011 04 13 23 50 237  6.7  7.7  1.25  5.88  4.66 999 1013.1  17.5  20.2  12.2 99.0 99.00
2011 04 14 00 50 246  6.3  7.3  1.35  6.25  4.81 999 1013.6  17.9  20.2  13.0 99.0 99.00
2011 04 14 01 50 257  6.0  7.1  1.36  7.69  4.86 999 1014.3  18.2  20.1  14.1 99.0 99.00
2011 04 14 02 50 272  5.0  6.7  1.15  7.14  4.52 999 1014.6  18.6  20.1  14.6 99.0 99.00
2011 04 14 03 50 351  3.8  4.9  1.19  7.14  4.58 999 1015.1  18.8  20.0  13.9 99.0 99.00
2011 04 14 04 50 356  3.7  4.5  1.13  7.14  4.85 999 1015.5  18.6  20.0  13.4 99.0 99.00
2011 04 14 05 50   4  5.1  6.5  1.13  7.14  5.01 999 1015.5  17.2  19.9  14.8 99.0 99.00
2011 04 14 06 50  17  7.9  9.4  1.13  7.69  5.20 999 1015.4  16.2  19.9  12.9 99.0 99.00
2011 04 14 07 50  13  8.6  9.9  1.03  6.67  4.52 999 1015.7  16.2  19.9  11.2 99.0 99.00
2011 04 14 08 50  18  8.7 10.1  1.31  7.14  4.49 999 1015.9  16.1  19.8  10.0 99.0 99.00
2011 04 14 09 50  17  8.0  9.4  1.27  6.67  4.47 999 1016.7  15.9  19.8   9.6 99.0 99.00
2011 04 14 10 50  16  7.1  8.5  1.23  7.14  4.50 999 1017.2  15.8  19.7   9.5 99.0 99.00
2011 04 14 11 50   6  6.5  7.8  1.14  7.14  4.57 999 1018.4  15.8  19.7   8.8 99.0 99.00
2011 04 14 12 50   2  7.3  8.7  1.07  7.14  4.78 999 1019.1  15.7  19.7   8.8 99.0 99.00
2011 04 14 13 50   4  9.3 10.8  0.95  6.67  4.46 999 1019.1  15.6  19.7   7.0 99.0 99.00
2011 04 14 14 50   1  8.8 10.5  1.00  7.14  4.36 999 1019.4  15.2  19.8   6.1 99.0 99.00
2011 04 14 15 50   3  8.8 10.3  0.88  6.67  4.14 999 1019.6  15.2  19.8   6.0 99.0 99.00
2011 04 14 16 50  19  7.2  9.2  0.98  7.14  4.06 999 1019.7  15.1  19.8   6.4 99.0 99.00
2011 04 14 17 50  24  5.4  6.6  0.90  6.67  4.20 999 1019.6  15.2  19.8   6.7 99.0 99.00
2011 04 14 18 50  32  4.4  5.7  0.89  8.33  4.84 999 1019.6  15.3  19.9   7.0 99.0 99.00
2011 04 14 19 50  36  4.2  5.6  0.84  7.14  5.16 999 1019.3  15.4  19.9   7.1 99.0 99.00
2011 04 14 20 50  39  3.8  4.9  0.86  7.69  5.28 999 1019.0  15.5  20.0   7.4 99.0 99.00
2011 04 14 21 50  22  4.1  4.9  0.92  6.25  5.73 999 1019.5  15.7  20.0   8.0 99.0 99.00
2011 04 14 22 50  29  5.0  6.7  0.79  6.25  5.55 999 1019.9  15.6  20.2   8.0 99.0 99.00
2011 04 14 23 50  37  5.4  6.3  0.83  7.69  5.39 999 1020.4  15.6  20.2   8.2 99.0 99.00
2011 04 15 00 50  30  5.9  7.0  0.84  6.67  5.21 999 1021.1  15.6  20.3   8.3 99.0 99.00
2011 04 15 01 50  27  5.4  6.5  0.76  6.25  4.62 999 1021.4  15.7  20.2   8.3 99.0 99.00
2011 04 15 02 50  42  5.7  6.8  0.79  7.14  4.97 999 1021.5  15.5  20.3   9.6 99.0 99.00
2011 04 15 03 50  40  7.0  8.2  0.82  7.14  4.96 999 1021.7  16.0  20.3  10.4 99.0 99.00
2011 04 15 04 50  45  8.5 10.3  0.90  8.33  4.90 999 1021.2  16.2  20.5  10.4 99.0 99.00
2011 04 15 05 50  47  7.8  9.2  1.01  7.14  4.37 999 1021.1  15.9  20.4  10.9 99.0 99.00
2011 04 15 06 50  42  6.9  8.6  1.03  8.33  4.60 999 1020.6  15.9  20.5  12.1 99.0 99.00
2011 04 15 07 50  40  7.2  8.5  1.02  7.69  4.60 999 1020.6  16.0  20.6  12.9 99.0 99.00
2011 04 15 08 50  30  8.2  9.4  1.14  9.09  4.83 999 1021.1  16.0  20.6  12.6 99.0 99.00
2011 04 15 09 50  26  8.1  9.2  1.14  9.09  4.72 999 1021.6  16.2  20.6  12.6 99.0 99.00
2011 04 15 10 50  29  8.5 10.0  1.18  8.33  4.67 999 1022.2  16.2  20.6  12.3 99.0 99.00
2011 04 15 11 50  31  8.5 10.0  1.18  9.09  4.50 999 1022.8  16.2  20.7  12.1 99.0 99.00
2011 04 15 12 50  23  7.6  8.8  1.11  7.69  4.28 999 1023.2  16.4  20.7  12.4 99.0 99.00
2011 04 15 13 50  25  7.2  8.5  1.10  8.33  4.51 999 1023.8  16.7  20.8  13.1 99.0 99.00
2011 04 15 14 50  22  6.8  8.6  1.00  7.14  4.27 999 1024.0  17.1  20.8  13.9 99.0 99.00
2011 04 15 15 50  98  6.5  8.4  0.96  7.14  4.37 999 1023.9  19.6  21.1  11.2 99.0 99.00
2011 04 15 16 50  89  7.0  9.6  0.98  7.69  4.47 999 1023.5  19.6  22.0  12.4 99.0 99.00
2011 04 15 17 50  87  6.0  7.3  0.98  8.33  4.85 999 1023.3  19.6  22.0  12.1 99.0 99.00
2011 04 15 18 50  96  6.6  8.8  1.11  7.69  4.86 999 1023.3  19.6  21.8  12.0 99.0 99.00
2011 04 15 19 50  78  7.2  9.9  1.16  7.69  5.12 999 1022.8  19.6  21.6  12.4 99.0 99.00
2011 04 15 20 50  90  6.9  8.8  1.14  7.14  4.92 999 1022.6  19.5  21.5  12.1 99.0 99.00
2011 04 15 21 50  93  9.6 11.5  1.17  8.33  4.82 999 1022.3  19.6  21.4  12.6 99.0 99.00
2011 04 15 22 50  99  8.9 11.2  1.28  7.69  4.64 999 1022.5  19.7  21.2  11.9 99.0 99.00
2011 04 15 23 50 103  8.0  9.9  1.41  6.67  4.74 999 1022.6  19.8  21.1  11.9 99.0 99.00
2011 04 16 00 50 121  8.8 12.3  1.42  7.14  4.85 999 1022.6  19.9  21.1  13.5 99.0 99.00
2011 04 16 01 50  93  9.5 11.7  1.50  7.14  4.85 999 1022.5  20.1  21.0  12.6 99.0 99.00
2011 04 16 02 50 106  9.9 12.8  1.53  7.14  4.68 999 1022.2  20.1  21.2  13.0 99.0 99.00
2011 04 16 03 50 109  9.1 11.0  1.61  6.67  4.83 999 1021.9  20.1  21.5  12.1 99.0 99.00
2011 04 16 04 50 129  9.8 11.6  1.54  6.67  4.85 999 1021.9  20.2  21.6  12.4 99.0 99.00
2011 04 16 05 50 132 10.3 12.9  1.60  6.25  4.89 999 1021.1  20.3  21.5  13.4 99.0 99.00
2011 04 16 06 50 142  9.5 12.1  1.63  6.67  4.88 999 1020.2  20.4  21.4  13.1 99.0 99.00
2011 04 16 07 50 125 10.6 13.7  1.66  6.67  4.90 999 1018.8  20.3  21.3  14.4 99.0 99.00
2011 04 16 08 50 133 10.7 13.6  1.71  6.67  4.98 999 1018.4  20.6  21.3  14.7 99.0 99.00
2011 04 16 09 50 140 10.9 13.3  1.98  7.14  5.37 999 1018.2  20.7  21.2  14.9 99.0 99.00
2011 04 16 10 50 152 11.3 13.7  2.18  8.33  5.41 999 1018.0  20.8  21.1  14.6 99.0 99.00
2011 04 16 11 50 152 11.2 13.2  2.10  8.33  5.23 999 1018.3  20.9  21.1  13.9 99.0 99.00
2011 04 16 12 50 154 11.3 13.5  2.25  7.69  5.44 999 1018.1  20.9  21.0  13.7 99.0 99.00
2011 04 16 13 50 155 11.3 13.3  2.23  8.33  5.35 999 1018.0  21.0  21.0  14.6 99.0 99.00
2011 04 16 14 50 161 11.7 13.8  2.45  8.33  5.66 999 1017.7  21.1  21.0  13.6 99.0 99.00
2011 04 16 15 50 173 11.0 13.6  2.25  9.09  5.47 999 1016.7  21.3  21.0  14.4 99.0 99.00
2011 04 16 16 50 170 12.4 14.9  2.39  9.09  5.65 999 1015.5  21.5  21.0  15.6 99.0 99.00
2011 04 16 17 50 171 12.8 15.9  2.23  8.33  5.55 999 1014.2  21.6  21.0  16.2 99.0 99.00
2011 04 16 18 50 165 14.0 17.3  2.51  7.69  5.50 999 1012.1  21.7  20.9  17.0 99.0 99.00
2011 04 16 19 50 168 16.1 19.9  2.70  6.25  5.27 999 1009.7  21.7  20.9  17.0 99.0 99.00
2011 04 16 20 50 176 15.7 18.4  2.92  6.67  5.66 999 1008.8  22.1  20.8  16.9 99.0 99.00
2011 04 16 21 50 176 14.8 19.2  3.29  7.69  5.84 999 1008.0  22.2  20.8  17.3 99.0 99.00
2011 04 16 22 50 176 14.7 17.7  3.81  7.14  6.28 999 1007.7  22.1  20.7  18.2 99.0 99.00
2011 04 16 23 50 177 15.4 19.3  3.95  7.69  6.29 999 1007.0  22.4  20.6  18.9 99.0 99.00
2011 04 17 00 50 177 15.4 18.8  3.80  7.14  6.29 999 1005.5  22.7  20.5  19.6 99.0 99.00
2011 04 17 01 50 189 16.3 20.4  3.67  8.33  6.19 999 1004.7  23.5  20.5  19.9 99.0 99.00
2011 04 17 02 50 193 17.3 21.1  3.50  8.33  6.14 999 1003.7  23.7  20.5  20.1 99.0 99.00
2011 04 17 03 50 202 16.5 21.0  4.07  8.33  6.46 999 1003.2  23.6  20.5  20.1 99.0 99.00
2011 04 17 04 50 245 12.8 16.3  4.35  8.33  6.51 999 1005.9  19.9  20.3  17.5 99.0 99.00
2011 04 17 05 50 261 10.7 12.7  3.91  8.33  6.32 999 1007.3  20.5  20.1  15.5 99.0 99.00
2011 04 17 06 50 271 11.8 14.2  3.30  8.33  6.13 999 1008.9  19.6  20.0  10.2 99.0 99.00
2011 04 17 07 50 276  8.2  9.8  2.65  9.09  5.59 999 1009.8  18.7  19.9   9.7 99.0 99.00
2011 04 17 08 50 313  9.1 11.5  2.63  9.09  5.81 999 1010.4  17.9  19.7   9.0 99.0 99.00
2011 04 17 09 50 310  9.0 11.0  2.56  8.33  6.00 999 1011.2  17.0  19.7   8.3 99.0 99.00
2011 04 17 10 50 307  8.9 10.7  2.27  9.09  5.76 999 1012.4  16.2  19.6   6.5 99.0 99.00
2011 04 17 11 50 305  6.7  9.3  2.44 10.00  5.75 999 1013.4  15.5  19.6   6.6 99.0 99.00
2011 04 17 12 50 310  6.1  8.1  2.16  8.33  5.78 999 1014.2  15.3  19.6   6.0 99.0 99.00
2011 04 17 13 50 293  5.5  7.3  2.11  9.09  5.89 999 1014.7  15.2  19.6   6.1 99.0 99.00
2011 04 17 14 50 275  5.1  6.8  1.95  8.33  5.80 999 1015.4  15.2  19.5   6.1 99.0 99.00
2011 04 17 15 50 271  5.2  7.0  1.93  8.33  6.06 999 1015.8  15.5  19.5   6.6 99.0 99.00
2011 04 17 16 50 264  6.6  8.2  1.92  7.69  6.06 999 1015.7  15.7  19.5   7.8 99.0 99.00
2011 04 17 17 50 271  6.7  8.2  1.72  7.14  5.75 999 1015.8  15.8  19.3   7.5 99.0 99.00
2011 04 17 18 50 266  6.4  8.2  1.72  7.69  5.62 999 1015.5  16.3  19.0   7.7 99.0 99.00
2011 04 17 19 50 247  5.8  7.6  1.58  9.09  5.47 999 1015.2  16.4  18.8   7.9 99.0 99.00
2011 04 17 20 50 240  6.6  8.0  1.48  7.69  5.48 999 1014.8  16.8  21.9   8.5 99.0 99.00
2011 04 17 21 50 244  7.0  8.9  1.34  9.09  5.98 999 1014.7  17.2  21.9   9.5 99.0 99.00
2011 04 17 22 50 254  7.4  8.6  1.29 10.00  5.75 999 1015.0  17.6  21.6  10.5 99.0 99.00
2011 04 17 23 50 261  7.7  9.1  1.45  7.69  5.80 999 1015.4  17.7  21.1  11.3 99.0 99.00
2011 04 18 00 50 262  7.5  9.6  1.40  7.69  5.50 999 1016.4  17.9  20.7  12.6 99.0 99.00
2011 04 18 01 50 266  7.1  8.4  1.48  9.09  5.39 999 1017.2  17.9  19.1  12.7 99.0 99.00
2011 04 18 02 50 265  5.9  7.1  1.54  7.14  5.26 999 1017.4  17.8  18.5  13.1 99.0 99.00
2011 04 18 03 50 268  6.0  6.8  1.49  8.33  5.34 999 1018.0  17.8  18.4  13.2 99.0 99.00
2011 04 18 04 50 272  4.4  5.6  1.40  6.67  5.22 999 1018.1  17.9  18.4  13.2 99.0 99.00
2011 04 18 05 50 256  4.7  5.8  1.33  9.09  5.20 999 1017.9  17.9  18.4  13.6 99.0 99.00
2011 04 18 06 50 244  4.9  6.1  1.27  7.14  5.16 999 1017.5  17.7  18.1  14.0 99.0 99.00
2011 04 18 07 50 255  4.6  5.4  1.20  9.09  5.04 999 1017.8  17.7  18.4  14.2 99.0 99.00
2011 04 18 08 50 245  3.8  4.8  1.29  7.69  5.29 999 1018.0  18.0  18.4  13.7 99.0 99.00
2011 04 18 09 50 260  3.4  4.1  1.22 10.00  5.35 999 1018.5  18.1  18.4  13.1 99.0 99.00
2011 04 18 10 50 274  2.8  3.5  1.07  9.09  5.45 999 1019.3  18.3  18.5  13.0 99.0 99.00
2011 04 18 11 50 294  3.9  4.8  1.12  9.09  5.62 999 1019.8  18.0  18.6  13.2 99.0 99.00
2011 04 18 12 50 283  2.1  2.7  1.15 10.81  6.30 999 1020.4  18.0  18.6  12.7 99.0 99.00
2011 04 18 13 50 240  0.8  1.4  1.21 10.00  6.63 999 1021.0  18.1  18.6  12.8 99.0 99.00
2011 04 18 14 50 172  2.9  3.5  1.16 10.00  6.43 999 1021.0  19.5  18.8  10.8 99.0 99.00
2011 04 18 15 50 197  3.1  3.9  1.17 10.00  6.47 999 1021.2  20.3  18.8  10.0 99.0 99.00
2011 04 18 16 50 237  3.3  3.9  1.14 10.00  6.60 999 1021.2  20.1  18.8  11.4 99.0 99.00
2011 04 18 17 50 264  2.2  2.8  1.10  9.09  6.55 999 1021.2  18.8  19.2  14.2 99.0 99.00
2011 04 18 18 50 268  1.8  2.5  1.10 10.00  6.64 999 1020.6  18.4  18.0  14.4 99.0 99.00
2011 04 18 19 50 243  1.9  2.6  1.13 10.00  6.93 999 1019.8  18.7  18.4  14.5 99.0 99.00
2011 04 18 20 50 267  2.5  3.4  1.04  9.09  6.68 999 1019.8  18.8  18.6  15.0 99.0 99.00
2011 04 18 21 50 228  2.6  4.4  1.25 10.00  6.87 999 1019.2  19.6  19.2  15.3 99.0 99.00
2011 04 18 22 50 206  8.2  9.6  1.10  9.09  6.04 999 1018.7  21.7  20.6  14.3 99.0 99.00
2011 04 18 23 50 208  7.7  9.4  1.06 10.00  4.73 999 1019.2  21.4  20.9  13.9 99.0 99.00
2011 04 19 00 50 206  6.3  7.6  1.22 10.00  4.69 999 1019.9  21.3  20.7  14.3 99.0 99.00
2011 04 19 01 50 205  6.1  7.3  1.21  9.09  4.76 999 1020.5  21.2  20.7  14.7 99.0 99.00
2011 04 19 02 50 203  6.6  7.5  1.11  9.09  4.68 999 1019.9  21.1  20.7  15.5 99.0 99.00
2011 04 19 03 50 215  5.4  6.7  1.00  8.33  4.41 999 1020.2  20.9  20.6  15.9 99.0 99.00
2011 04 19 04 50 239  4.4  5.0  0.92  9.09  4.44 999 1020.5  20.5  20.5  15.9 99.0 99.00
2011 04 19 05 50 265  2.9  3.8  0.98  9.09  4.94 999 1020.3  19.3  20.2  16.7 99.0 99.00
2011 04 19 06 50 259  0.8  1.2  0.98  9.09  5.35 999 1020.1  18.8  19.5  16.7 99.0 99.00
2011 04 19 07 50 221  1.9  2.3  0.88  9.09  5.20 999 1020.0  19.1  19.2  16.1 99.0 99.00
2011 04 19 08 50 222  1.7  2.0  0.81  9.09  5.32 999 1020.2  19.1  19.2  16.1 99.0 99.00
2011 04 19 09 50 200  2.2  2.4  0.84  8.33  5.50 999 1020.4  19.3  19.2  16.1 99.0 99.00
2011 04 19 10 50 205  2.8  3.2  0.87  9.09  5.90 999 1020.8  19.6  19.2  15.7 99.0 99.00
2011 04 19 11 50 208  3.0  3.5  0.76  8.33  5.77 999 1020.9  20.1  19.1  16.2 99.0 99.00
2011 04 19 12 50 234  2.5  2.8  0.79 10.00  6.29 999 1021.0  19.7  19.1  16.7 99.0 99.00
2011 04 19 13 50 254  2.8  3.5  0.76  9.09  5.98 999 1021.4  19.7  19.3  16.9 99.0 99.00
2011 04 19 14 50 252  3.8  4.5  0.79  9.09  6.21 999 1022.0  19.9  19.4  16.5 99.0 99.00
2011 04 19 15 50 235  4.6  5.3  0.78 10.00  6.30 999 1021.8  20.0  19.6  16.4 99.0 99.00
2011 04 19 16 50 233  4.6  5.3  0.68  9.09  6.24 999 1021.5  20.2  19.6  16.5 99.0 99.00
