,ID,year,month,day,hour,mins,waveperiod,wavedirection,waveheight,Lat,Lon,WindDir,windspeed,pressure,WindDir_L,possibility,datetime,hurrthreat
7947,42060.0,2011.0,11.0,29.0,12.0,50.0,5.9,999.0,1.48,16.387,-63.35,359.0,2.3,1009.4,N,0.0,2011-11-29 12:50:00,0
7948,42060.0,2011.0,11.0,29.0,13.0,50.0,5.44,999.0,1.25,16.387,-63.35,359.0,2.5,1009.7,N,0.0,2011-11-29 13:50:00,0
7949,42060.0,2011.0,11.0,29.0,14.0,50.0,5.79,999.0,1.31,16.387,-63.35,334.0,3.1,1009.3,NW,0.0,2011-11-29 14:50:00,0
7950,42060.0,2011.0,11.0,29.0,15.0,50.0,5.8,999.0,1.18,16.387,-63.35,300.0,3.6,1008.6,NW,0.0,2011-11-29 15:50:00,0
7951,42060.0,2011.0,11.0,29.0,16.0,50.0,6.18,999.0,1.29,16.387,-63.35,305.0,3.4,1007.9,NW,0.0,2011-11-29 16:50:00,0
7952,42060.0,2011.0,11.0,29.0,17.0,50.0,6.17,999.0,1.17,16.387,-63.35,320.0,3.8,1007.3,NW,0.0,2011-11-29 17:50:00,0
7953,42060.0,2011.0,11.0,29.0,18.0,50.0,6.03,999.0,1.06,16.387,-63.35,333.0,3.9,1006.6,NW,0.0,2011-11-29 18:50:00,0
7954,42060.0,2011.0,11.0,29.0,19.0,50.0,5.94,999.0,1.03,16.387,-63.35,337.0,4.0,1006.7,NW,0.0,2011-11-29 19:50:00,0
7955,42060.0,2011.0,11.0,29.0,20.0,50.0,5.92,999.0,1.08,16.387,-63.35,328.0,5.0,1006.9,NW,0.0,2011-11-29 20:50:00,0
7956,42060.0,2011.0,11.0,29.0,21.0,50.0,5.64,999.0,1.09,16.387,-63.35,339.0,4.5,1007.4,NW,0.0,2011-11-29 21:50:00,0
7957,42060.0,2011.0,11.0,29.0,22.0,50.0,5.53,999.0,1.03,16.387,-63.35,355.0,3.9,1008.1,N,0.0,2011-11-29 22:50:00,0
7958,42060.0,2011.0,11.0,29.0,23.0,50.0,5.91,999.0,1.07,16.387,-63.35,355.0,3.9,1008.6,N,0.0,2011-11-29 23:50:00,0
7959,42060.0,2011.0,11.0,30.0,0.0,50.0,5.97,999.0,1.05,16.387,-63.35,359.0,3.4,1009.3,N,0.0,2011-11-30 00:50:00,0
7960,42060.0,2011.0,11.0,30.0,1.0,50.0,5.71,999.0,1.03,16.387,-63.35,354.0,2.8,1009.9,N,0.0,2011-11-30 01:50:00,0
7961,42060.0,2011.0,11.0,30.0,2.0,50.0,5.92,999.0,1.04,16.387,-63.35,351.0,3.3,1009.8,N,0.0,2011-11-30 02:50:00,0
7962,42060.0,2011.0,11.0,30.0,3.0,50.0,5.91,999.0,1.04,16.387,-63.35,2.0,3.3,1009.7,N,0.0,2011-11-30 03:50:00,0
7963,42060.0,2011.0,11.0,30.0,4.0,50.0,5.86,999.0,0.93,16.387,-63.35,2.0,3.2,1009.5,N,0.0,2011-11-30 04:50:00,0
7964,42060.0,2011.0,11.0,30.0,5.0,50.0,5.65,999.0,0.97,16.387,-63.35,2.0,4.4,1009.1,N,0.0,2011-11-30 05:50:00,0
7965,42060.0,2011.0,11.0,30.0,6.0,50.0,5.52,999.0,0.94,16.387,-63.35,5.0,3.2,1008.6,N,0.0,2011-11-30 06:50:00,0
7966,42060.0,2011.0,11.0,30.0,7.0,50.0,5.68,999.0,1.01,16.387,-63.35,2.0,4.1,1008.0,N,0.0,2011-11-30 07:50:00,0
7967,42060.0,2011.0,11.0,30.0,8.0,50.0,5.64,999.0,1.04,16.387,-63.35,5.0,4.6,1008.2,N,0.0,2011-11-30 08:50:00,0
7968,42060.0,2011.0,11.0,30.0,9.0,50.0,5.32,999.0,0.97,16.387,-63.35,2.0,5.0,1008.6,N,0.0,2011-11-30 09:50:00,0
7969,42060.0,2011.0,11.0,30.0,10.0,50.0,5.2,999.0,0.94,16.387,-63.35,19.0,4.6,1009.1,N,0.0,2011-11-30 10:50:00,0
7970,42060.0,2011.0,11.0,30.0,11.0,50.0,5.23,999.0,0.99,16.387,-63.35,5.0,5.8,1009.7,N,0.0,2011-11-30 11:50:00,0
7971,42060.0,2011.0,11.0,30.0,12.0,50.0,5.31,999.0,1.03,16.387,-63.35,30.0,4.3,1010.8,N,0.0,2011-11-30 12:50:00,0
7972,42060.0,2011.0,11.0,30.0,13.0,50.0,5.29,999.0,1.05,16.387,-63.35,29.0,3.7,1011.1,N,0.0,2011-11-30 13:50:00,0
7973,42060.0,2011.0,11.0,30.0,14.0,50.0,5.69,999.0,1.07,16.387,-63.35,36.0,3.7,1010.8,NE,0.0,2011-11-30 14:50:00,0
7974,42060.0,2011.0,11.0,30.0,15.0,50.0,5.73,999.0,1.09,16.387,-63.35,24.0,3.7,1010.3,N,0.0,2011-11-30 15:50:00,0
7975,42060.0,2011.0,11.0,30.0,16.0,50.0,5.89,999.0,1.09,16.387,-63.35,31.0,4.3,1009.4,N,0.0,2011-11-30 16:50:00,0
7976,42060.0,2011.0,11.0,30.0,17.0,50.0,6.05,999.0,1.03,16.387,-63.35,31.0,3.4,1009.0,N,0.0,2011-11-30 17:50:00,0
7977,42060.0,2011.0,11.0,30.0,18.0,50.0,5.83,999.0,1.02,16.387,-63.35,29.0,3.3,1009.0,N,0.0,2011-11-30 18:50:00,0
7978,42060.0,2011.0,11.0,30.0,19.0,50.0,5.79,999.0,1.0,16.387,-63.35,31.0,3.6,1008.9,N,0.0,2011-11-30 19:50:00,0
7979,42060.0,2011.0,11.0,30.0,20.0,50.0,5.87,999.0,1.04,16.387,-63.35,29.0,3.3,1009.2,N,0.0,2011-11-30 20:50:00,0
7980,42060.0,2011.0,11.0,30.0,21.0,50.0,5.46,999.0,0.94,16.387,-63.35,14.0,5.6,1009.7,N,0.0,2011-11-30 21:50:00,0
7981,42060.0,2011.0,11.0,30.0,22.0,50.0,4.93,999.0,0.97,16.387,-63.35,23.0,5.2,1010.5,N,0.0,2011-11-30 22:50:00,0
7982,42060.0,2011.0,11.0,30.0,23.0,50.0,4.86,999.0,0.99,16.387,-63.35,36.0,5.1,1011.1,NE,0.0,2011-11-30 23:50:00,0
7983,42060.0,2011.0,12.0,1.0,0.0,50.0,5.15,999.0,1.04,16.387,-63.35,25.0,4.6,1011.9,N,0.0,2011-12-01 00:50:00,0
7984,42060.0,2011.0,12.0,1.0,1.0,50.0,5.07,999.0,1.07,16.387,-63.35,29.0,5.1,1012.3,N,0.0,2011-12-01 01:50:00,0
7985,42060.0,2011.0,12.0,1.0,2.0,50.0,4.9,999.0,0.92,16.387,-63.35,21.0,5.1,1012.3,N,0.0,2011-12-01 02:50:00,0
7986,42060.0,2011.0,12.0,1.0,3.0,50.0,9.0,999.0,9.0,16.387,-63.35,35.0,5.7,1012.1,NE,0.0,2011-12-01 03:50:00,0
7987,42060.0,2011.0,12.0,1.0,4.0,50.0,5.02,999.0,1.02,16.387,-63.35,42.0,5.0,1011.9,NE,0.0,2011-12-01 04:50:00,0
7988,42060.0,2011.0,12.0,1.0,5.0,50.0,4.85,999.0,0.98,16.387,-63.35,46.0,4.8,1011.3,NE,0.0,2011-12-01 05:50:00,0
7989,42060.0,2011.0,12.0,1.0,6.0,50.0,4.77,999.0,0.92,16.387,-63.35,28.0,5.8,1010.8,N,0.0,2011-12-01 06:50:00,0
7990,42060.0,2011.0,12.0,1.0,7.0,50.0,4.57,999.0,0.85,16.387,-63.35,29.0,5.7,1010.8,N,0.0,2011-12-01 07:50:00,0
7991,42060.0,2011.0,12.0,1.0,8.0,50.0,4.74,999.0,0.93,16.387,-63.35,38.0,5.2,1011.0,NE,0.0,2011-12-01 08:50:00,0
7992,42060.0,2011.0,12.0,1.0,9.0,50.0,4.86,999.0,0.98,16.387,-63.35,38.0,5.3,1011.4,NE,0.0,2011-12-01 09:50:00,0
7993,42060.0,2011.0,12.0,1.0,10.0,50.0,4.58,999.0,0.94,16.387,-63.35,36.0,5.7,1011.9,NE,0.0,2011-12-01 10:50:00,0
7994,42060.0,2011.0,12.0,1.0,11.0,50.0,4.74,999.0,0.94,16.387,-63.35,42.0,5.8,1012.9,NE,0.0,2011-12-01 11:50:00,0
7995,42060.0,2011.0,12.0,1.0,12.0,50.0,4.6,999.0,0.96,16.387,-63.35,39.0,4.6,1014.0,NE,0.0,2011-12-01 12:50:00,0
7996,42060.0,2011.0,12.0,1.0,13.0,50.0,4.81,999.0,0.99,16.387,-63.35,56.0,4.4,1014.4,NE,0.0,2011-12-01 13:50:00,0
7997,42060.0,2011.0,12.0,1.0,14.0,50.0,4.54,999.0,1.03,16.387,-63.35,49.0,5.5,1014.4,NE,0.0,2011-12-01 14:50:00,0
7998,42060.0,2011.0,12.0,1.0,15.0,50.0,4.5,999.0,1.02,16.387,-63.35,50.0,5.7,1013.9,NE,0.0,2011-12-01 15:50:00,0
7999,42060.0,2011.0,12.0,1.0,16.0,50.0,4.37,999.0,1.0,16.387,-63.35,47.0,5.3,1013.0,NE,0.0,2011-12-01 16:50:00,0
8000,42060.0,2011.0,12.0,1.0,17.0,50.0,4.55,999.0,1.02,16.387,-63.35,61.0,5.8,1012.4,NE,0.0,2011-12-01 17:50:00,0
8001,42060.0,2011.0,12.0,1.0,18.0,50.0,4.28,999.0,0.96,16.387,-63.35,61.0,5.3,1012.3,NE,0.0,2011-12-01 18:50:00,0
8002,42060.0,2011.0,12.0,1.0,19.0,50.0,4.36,999.0,0.97,16.387,-63.35,57.0,5.1,1012.0,NE,0.0,2011-12-01 19:50:00,0
8003,42060.0,2011.0,12.0,1.0,20.0,50.0,4.28,999.0,0.94,16.387,-63.35,45.0,5.1,1012.5,NE,0.0,2011-12-01 20:50:00,0
8004,42060.0,2011.0,12.0,1.0,21.0,50.0,4.32,999.0,0.93,16.387,-63.35,41.0,5.0,1012.8,NE,0.0,2011-12-01 21:50:00,0
8005,42060.0,2011.0,12.0,1.0,22.0,50.0,4.51,999.0,1.05,16.387,-63.35,47.0,5.8,1013.0,NE,0.0,2011-12-01 22:50:00,0
8006,42060.0,2011.0,12.0,1.0,23.0,50.0,4.37,999.0,0.96,16.387,-63.35,41.0,6.2,1013.4,NE,0.0,2011-12-01 23:50:00,0
8007,42060.0,2011.0,12.0,2.0,0.0,50.0,4.29,999.0,1.02,16.387,-63.35,51.0,6.6,1014.0,NE,0.0,2011-12-02 00:50:00,0
8008,42060.0,2011.0,12.0,2.0,1.0,50.0,4.15,999.0,1.01,16.387,-63.35,51.0,6.2,1014.5,NE,0.0,2011-12-02 01:50:00,0
8009,42060.0,2011.0,12.0,2.0,2.0,50.0,4.24,999.0,1.13,16.387,-63.35,48.0,6.4,1014.4,NE,0.0,2011-12-02 02:50:00,0
8010,42060.0,2011.0,12.0,2.0,3.0,50.0,4.3,999.0,1.1,16.387,-63.35,54.0,6.5,1014.5,NE,0.0,2011-12-02 03:50:00,0
8011,42060.0,2011.0,12.0,2.0,4.0,50.0,4.18,999.0,1.1,16.387,-63.35,51.0,6.3,1014.2,NE,0.0,2011-12-02 04:50:00,0
8012,42060.0,2011.0,12.0,2.0,5.0,50.0,4.32,999.0,1.11,16.387,-63.35,49.0,6.4,1013.5,NE,0.0,2011-12-02 05:50:00,0
8013,42060.0,2011.0,12.0,2.0,6.0,50.0,4.4,999.0,1.15,16.387,-63.35,40.0,6.6,1012.7,NE,0.0,2011-12-02 06:50:00,0
8014,42060.0,2011.0,12.0,2.0,7.0,50.0,4.48,999.0,1.23,16.387,-63.35,45.0,6.6,1012.6,NE,0.0,2011-12-02 07:50:00,0
8015,42060.0,2011.0,12.0,2.0,8.0,50.0,4.47,999.0,1.16,16.387,-63.35,45.0,6.2,1012.7,NE,0.0,2011-12-02 08:50:00,0
8016,42060.0,2011.0,12.0,2.0,9.0,50.0,4.51,999.0,1.22,16.387,-63.35,32.0,6.6,1012.9,N,0.0,2011-12-02 09:50:00,0
8017,42060.0,2011.0,12.0,2.0,10.0,50.0,4.35,999.0,1.12,16.387,-63.35,42.0,6.8,1013.3,NE,0.0,2011-12-02 10:50:00,0
8018,42060.0,2011.0,12.0,2.0,11.0,50.0,4.35,999.0,1.16,16.387,-63.35,44.0,6.8,1014.0,NE,0.0,2011-12-02 11:50:00,0
8019,42060.0,2011.0,12.0,2.0,12.0,50.0,4.32,999.0,1.1,16.387,-63.35,48.0,6.5,1014.7,NE,0.0,2011-12-02 12:50:00,0
8020,42060.0,2011.0,12.0,2.0,13.0,50.0,4.29,999.0,1.12,16.387,-63.35,41.0,6.9,1015.1,NE,0.0,2011-12-02 13:50:00,0
8021,42060.0,2011.0,12.0,2.0,14.0,50.0,4.19,999.0,1.1,16.387,-63.35,46.0,6.2,1014.6,NE,0.0,2011-12-02 14:50:00,0
8022,42060.0,2011.0,12.0,2.0,15.0,50.0,4.31,999.0,1.15,16.387,-63.35,43.0,6.2,1014.1,NE,0.0,2011-12-02 15:50:00,0
8023,42060.0,2011.0,12.0,2.0,16.0,50.0,4.07,999.0,1.07,16.387,-63.35,43.0,7.0,1013.4,NE,0.0,2011-12-02 16:50:00,0
8024,42060.0,2011.0,12.0,2.0,17.0,50.0,4.1,999.0,1.14,16.387,-63.35,45.0,7.3,1012.9,NE,0.0,2011-12-02 17:50:00,0
8025,42060.0,2011.0,12.0,2.0,18.0,50.0,4.05,999.0,1.12,16.387,-63.35,49.0,6.9,1012.5,NE,0.0,2011-12-02 18:50:00,0
8026,42060.0,2011.0,12.0,2.0,19.0,50.0,4.12,999.0,1.13,16.387,-63.35,50.0,6.7,1012.2,NE,0.0,2011-12-02 19:50:00,0
8027,42060.0,2011.0,12.0,2.0,20.0,50.0,4.18,999.0,1.11,16.387,-63.35,44.0,6.7,1012.2,NE,0.0,2011-12-02 20:50:00,0
8028,42060.0,2011.0,12.0,2.0,21.0,50.0,4.23,999.0,1.14,16.387,-63.35,40.0,6.2,1012.6,NE,0.0,2011-12-02 21:50:00,0
8029,42060.0,2011.0,12.0,2.0,22.0,50.0,4.12,999.0,1.03,16.387,-63.35,46.0,6.7,1013.2,NE,0.0,2011-12-02 22:50:00,0
8030,42060.0,2011.0,12.0,2.0,23.0,50.0,4.17,999.0,1.13,16.387,-63.35,38.0,6.2,1013.7,NE,0.0,2011-12-02 23:50:00,0
8031,42060.0,2011.0,12.0,3.0,0.0,50.0,4.11,999.0,1.22,16.387,-63.35,38.0,7.4,1014.1,NE,0.0,2011-12-03 00:50:00,0
8032,42060.0,2011.0,12.0,3.0,1.0,50.0,4.03,999.0,1.13,16.387,-63.35,55.0,5.4,1014.3,NE,0.0,2011-12-03 01:50:00,0
8033,42060.0,2011.0,12.0,3.0,2.0,50.0,4.15,999.0,1.05,16.387,-63.35,58.0,5.8,1014.2,NE,0.0,2011-12-03 02:50:00,0
8034,42060.0,2011.0,12.0,3.0,3.0,50.0,4.18,999.0,1.12,16.387,-63.35,49.0,6.2,1013.9,NE,0.0,2011-12-03 03:50:00,0
8035,42060.0,2011.0,12.0,3.0,4.0,50.0,4.09,999.0,1.11,16.387,-63.35,53.0,6.1,1013.5,NE,0.0,2011-12-03 04:50:00,0
8036,42060.0,2011.0,12.0,3.0,5.0,50.0,4.01,999.0,1.13,16.387,-63.35,43.0,6.2,1012.9,NE,0.0,2011-12-03 05:50:00,0
8037,42060.0,2011.0,12.0,3.0,6.0,50.0,4.14,999.0,1.2,16.387,-63.35,44.0,6.0,1012.3,NE,0.0,2011-12-03 06:50:00,0
8038,42060.0,2011.0,12.0,3.0,7.0,50.0,4.02,999.0,1.08,16.387,-63.35,45.0,6.2,1011.7,NE,0.0,2011-12-03 07:50:00,0
8039,42060.0,2011.0,12.0,3.0,8.0,50.0,4.14,999.0,1.1,16.387,-63.35,38.0,6.7,1012.0,NE,0.0,2011-12-03 08:50:00,0
8040,42060.0,2011.0,12.0,3.0,9.0,50.0,3.98,999.0,1.16,16.387,-63.35,32.0,8.4,1012.6,N,0.0,2011-12-03 09:50:00,0
8041,42060.0,2011.0,12.0,3.0,10.0,50.0,4.37,999.0,1.23,16.387,-63.35,29.0,6.7,1013.0,N,0.0,2011-12-03 10:50:00,0
8042,42060.0,2011.0,12.0,3.0,11.0,50.0,4.25,999.0,1.23,16.387,-63.35,41.0,7.9,1013.3,NE,0.0,2011-12-03 11:50:00,0
8043,42060.0,2011.0,12.0,3.0,12.0,50.0,4.22,999.0,1.33,16.387,-63.35,40.0,8.8,1013.9,NE,0.0,2011-12-03 12:50:00,0
8044,42060.0,2011.0,12.0,3.0,13.0,50.0,4.08,999.0,1.34,16.387,-63.35,38.0,8.1,1014.6,NE,0.0,2011-12-03 13:50:00,0
8045,42060.0,2011.0,12.0,3.0,14.0,50.0,4.35,999.0,1.39,16.387,-63.35,26.0,8.3,1014.2,N,0.0,2011-12-03 14:50:00,0
8046,42060.0,2011.0,12.0,3.0,15.0,50.0,4.09,999.0,1.22,16.387,-63.35,43.0,8.2,1013.2,NE,0.0,2011-12-03 15:50:00,0
8047,42060.0,2011.0,12.0,3.0,16.0,50.0,4.29,999.0,1.33,16.387,-63.35,42.0,6.7,1012.6,NE,0.0,2011-12-03 16:50:00,0
8048,42060.0,2011.0,12.0,3.0,17.0,50.0,4.35,999.0,1.38,16.387,-63.35,57.0,7.0,1011.6,NE,0.0,2011-12-03 17:50:00,0
8049,42060.0,2011.0,12.0,3.0,18.0,50.0,4.2,999.0,1.23,16.387,-63.35,46.0,7.2,1011.0,NE,0.0,2011-12-03 18:50:00,0
8050,42060.0,2011.0,12.0,3.0,19.0,50.0,4.32,999.0,1.26,16.387,-63.35,48.0,6.4,1010.9,NE,0.0,2011-12-03 19:50:00,0
8051,42060.0,2011.0,12.0,3.0,20.0,50.0,4.17,999.0,1.21,16.387,-63.35,40.0,6.8,1010.9,NE,0.0,2011-12-03 20:50:00,0
8052,42060.0,2011.0,12.0,3.0,21.0,50.0,4.37,999.0,1.2,16.387,-63.35,44.0,7.2,1011.4,NE,0.0,2011-12-03 21:50:00,0
8053,42060.0,2011.0,12.0,3.0,22.0,50.0,4.37,999.0,1.25,16.387,-63.35,45.0,6.1,1012.1,NE,0.0,2011-12-03 22:50:00,0
8054,42060.0,2011.0,12.0,3.0,23.0,50.0,4.44,999.0,1.29,16.387,-63.35,39.0,6.2,1012.5,NE,0.0,2011-12-03 23:50:00,0
8055,42060.0,2011.0,12.0,4.0,0.0,50.0,4.35,999.0,1.15,16.387,-63.35,39.0,7.2,1012.2,NE,0.0,2011-12-04 00:50:00,0
8056,42060.0,2011.0,12.0,4.0,1.0,50.0,4.3,999.0,1.13,16.387,-63.35,39.0,5.7,1012.8,NE,0.0,2011-12-04 01:50:00,0
8057,42060.0,2011.0,12.0,4.0,2.0,50.0,4.28,999.0,1.16,16.387,-63.35,30.0,6.1,1012.7,N,0.0,2011-12-04 02:50:00,0
8058,42060.0,2011.0,12.0,4.0,3.0,50.0,4.14,999.0,1.23,16.387,-63.35,40.0,5.7,1012.6,NE,0.0,2011-12-04 03:50:00,0
8059,42060.0,2011.0,12.0,4.0,4.0,50.0,4.42,999.0,1.18,16.387,-63.35,28.0,4.9,1011.9,N,0.0,2011-12-04 04:50:00,0
8060,42060.0,2011.0,12.0,4.0,5.0,50.0,4.36,999.0,1.12,16.387,-63.35,0.0,3.5,1011.2,N,0.0,2011-12-04 05:50:00,0
8061,42060.0,2011.0,12.0,4.0,6.0,50.0,4.37,999.0,1.09,16.387,-63.35,11.0,4.8,1010.0,N,0.0,2011-12-04 06:50:00,0
8062,42060.0,2011.0,12.0,4.0,7.0,50.0,4.39,999.0,1.08,16.387,-63.35,16.0,5.8,1009.6,N,0.0,2011-12-04 07:50:00,0
8063,42060.0,2011.0,12.0,4.0,8.0,50.0,4.46,999.0,1.13,16.387,-63.35,13.0,6.4,1010.0,N,0.0,2011-12-04 08:50:00,0
8064,42060.0,2011.0,12.0,4.0,9.0,50.0,4.31,999.0,1.13,16.387,-63.35,30.0,6.5,1010.4,N,0.0,2011-12-04 09:50:00,0
8065,42060.0,2011.0,12.0,4.0,10.0,50.0,4.3,999.0,1.11,16.387,-63.35,44.0,7.0,1011.1,NE,0.0,2011-12-04 10:50:00,0
8066,42060.0,2011.0,12.0,4.0,11.0,50.0,4.42,999.0,1.12,16.387,-63.35,58.0,5.1,1011.9,NE,0.0,2011-12-04 11:50:00,0
8067,42060.0,2011.0,12.0,4.0,12.0,50.0,4.54,999.0,1.2,16.387,-63.35,70.0,5.8,1012.6,E,0.0,2011-12-04 12:50:00,0
8068,42060.0,2011.0,12.0,4.0,13.0,50.0,4.62,999.0,1.21,16.387,-63.35,90.0,7.1,1012.3,E,0.0,2011-12-04 13:50:00,0
8069,42060.0,2011.0,12.0,4.0,14.0,50.0,4.35,999.0,1.14,16.387,-63.35,85.0,6.1,1011.9,E,0.0,2011-12-04 14:50:00,0
8070,42060.0,2011.0,12.0,4.0,15.0,50.0,4.06,999.0,1.16,16.387,-63.35,101.0,7.5,1011.4,E,0.0,2011-12-04 15:50:00,0
8071,42060.0,2011.0,12.0,4.0,16.0,50.0,3.99,999.0,1.2,16.387,-63.35,102.0,8.2,1010.6,E,0.0,2011-12-04 16:50:00,0
8072,42060.0,2011.0,12.0,4.0,17.0,50.0,4.17,999.0,1.31,16.387,-63.35,108.0,7.1,1010.4,E,0.0,2011-12-04 17:50:00,0
8073,42060.0,2011.0,12.0,4.0,18.0,50.0,4.41,999.0,1.43,16.387,-63.35,114.0,6.4,1010.1,E,0.0,2011-12-04 18:50:00,0
8074,42060.0,2011.0,12.0,4.0,19.0,50.0,4.3,999.0,1.42,16.387,-63.35,120.0,8.6,1010.1,SE,0.0,2011-12-04 19:50:00,0
8075,42060.0,2011.0,12.0,4.0,20.0,50.0,4.3,999.0,1.35,16.387,-63.35,103.0,5.7,1010.6,E,0.0,2011-12-04 20:50:00,0
8076,42060.0,2011.0,12.0,4.0,21.0,50.0,4.51,999.0,1.29,16.387,-63.35,104.0,3.0,1010.6,E,0.0,2011-12-04 21:50:00,0
8077,42060.0,2011.0,12.0,4.0,22.0,50.0,4.54,999.0,1.24,16.387,-63.35,79.0,3.4,1010.2,E,0.0,2011-12-04 22:50:00,0
8078,42060.0,2011.0,12.0,4.0,23.0,50.0,4.76,999.0,1.11,16.387,-63.35,78.0,2.2,1010.6,E,0.0,2011-12-04 23:50:00,0
8079,42060.0,2011.0,12.0,5.0,0.0,50.0,4.77,999.0,1.11,16.387,-63.35,78.0,3.8,1011.0,E,0.0,2011-12-05 00:50:00,0
8080,42060.0,2011.0,12.0,5.0,1.0,50.0,4.82,999.0,1.09,16.387,-63.35,60.0,5.5,1010.8,NE,0.0,2011-12-05 01:50:00,0
8081,42060.0,2011.0,12.0,5.0,2.0,50.0,4.84,999.0,1.04,16.387,-63.35,46.0,4.3,1010.9,NE,0.0,2011-12-05 02:50:00,0
8082,42060.0,2011.0,12.0,5.0,3.0,50.0,4.79,999.0,1.01,16.387,-63.35,39.0,2.9,1011.4,NE,0.0,2011-12-05 03:50:00,0
8083,42060.0,2011.0,12.0,5.0,4.0,50.0,5.18,999.0,1.08,16.387,-63.35,54.0,1.7,1010.9,NE,0.0,2011-12-05 04:50:00,0
8084,42060.0,2011.0,12.0,5.0,5.0,50.0,4.93,999.0,1.01,16.387,-63.35,346.0,4.3,1010.1,N,0.0,2011-12-05 05:50:00,0
8085,42060.0,2011.0,12.0,5.0,6.0,50.0,4.52,999.0,0.91,16.387,-63.35,344.0,3.7,1009.4,NW,0.0,2011-12-05 06:50:00,0
8086,42060.0,2011.0,12.0,5.0,7.0,50.0,4.82,999.0,0.97,16.387,-63.35,33.0,3.2,1009.2,N,0.0,2011-12-05 07:50:00,0
8087,42060.0,2011.0,12.0,5.0,8.0,50.0,4.86,999.0,0.94,16.387,-63.35,117.0,3.9,1009.4,SE,0.0,2011-12-05 08:50:00,0
8088,42060.0,2011.0,12.0,5.0,9.0,50.0,4.22,999.0,0.96,16.387,-63.35,98.0,2.0,1009.6,E,0.0,2011-12-05 09:50:00,0
8089,42060.0,2011.0,12.0,5.0,10.0,50.0,4.42,999.0,0.99,16.387,-63.35,71.0,2.7,1009.8,E,0.0,2011-12-05 10:50:00,0
8090,42060.0,2011.0,12.0,5.0,11.0,50.0,4.69,999.0,0.91,16.387,-63.35,64.0,2.0,1010.8,NE,0.0,2011-12-05 11:50:00,0
8091,42060.0,2011.0,12.0,5.0,12.0,50.0,5.21,999.0,0.98,16.387,-63.35,11.0,0.2,1011.9,N,0.0,2011-12-05 12:50:00,0
8092,42060.0,2011.0,12.0,5.0,13.0,50.0,5.32,999.0,1.01,16.387,-63.35,95.0,1.5,1011.9,E,0.0,2011-12-05 13:50:00,0
8093,42060.0,2011.0,12.0,5.0,14.0,50.0,5.45,999.0,1.09,16.387,-63.35,74.0,2.7,1011.6,E,0.0,2011-12-05 14:50:00,0
8094,42060.0,2011.0,12.0,5.0,15.0,50.0,5.28,999.0,1.05,16.387,-63.35,349.0,1.7,1011.1,N,0.0,2011-12-05 15:50:00,0
8095,42060.0,2011.0,12.0,5.0,16.0,50.0,5.23,999.0,1.05,16.387,-63.35,4.0,2.6,1010.2,N,0.0,2011-12-05 16:50:00,0
8096,42060.0,2011.0,12.0,5.0,17.0,50.0,5.48,999.0,1.03,16.387,-63.35,331.0,2.7,1009.4,NW,0.0,2011-12-05 17:50:00,0
8097,42060.0,2011.0,12.0,5.0,18.0,50.0,5.96,999.0,1.02,16.387,-63.35,1.0,2.0,1009.2,N,0.0,2011-12-05 18:50:00,0
8098,42060.0,2011.0,12.0,5.0,19.0,50.0,6.0,999.0,1.05,16.387,-63.35,13.0,2.7,1008.8,N,0.0,2011-12-05 19:50:00,0
8099,42060.0,2011.0,12.0,5.0,20.0,50.0,5.72,999.0,0.98,16.387,-63.35,48.0,4.3,1008.8,NE,0.0,2011-12-05 20:50:00,0
8100,42060.0,2011.0,12.0,5.0,21.0,50.0,6.06,999.0,1.03,16.387,-63.35,46.0,4.3,1009.3,NE,0.0,2011-12-05 21:50:00,0
8101,42060.0,2011.0,12.0,5.0,22.0,50.0,5.75,999.0,0.97,16.387,-63.35,47.0,3.3,1009.9,NE,0.0,2011-12-05 22:50:00,0
8102,42060.0,2011.0,12.0,5.0,23.0,50.0,5.75,999.0,0.97,16.387,-63.35,60.0,3.0,1010.7,NE,0.0,2011-12-05 23:50:00,0
8103,42060.0,2011.0,12.0,6.0,0.0,50.0,5.8,999.0,0.89,16.387,-63.35,70.0,3.3,1011.0,E,0.0,2011-12-06 00:50:00,0
8104,42060.0,2011.0,12.0,6.0,1.0,50.0,6.04,999.0,0.9,16.387,-63.35,52.0,2.6,1011.3,NE,0.0,2011-12-06 01:50:00,0
8105,42060.0,2011.0,12.0,6.0,2.0,50.0,6.11,999.0,0.96,16.387,-63.35,113.0,4.9,1011.2,E,0.0,2011-12-06 02:50:00,0
8106,42060.0,2011.0,12.0,6.0,3.0,50.0,6.03,999.0,0.93,16.387,-63.35,67.0,2.8,1010.8,NE,0.0,2011-12-06 03:50:00,0
8107,42060.0,2011.0,12.0,6.0,4.0,50.0,5.81,999.0,0.91,16.387,-63.35,72.0,5.0,1010.3,E,0.0,2011-12-06 04:50:00,0
8108,42060.0,2011.0,12.0,6.0,5.0,50.0,5.65,999.0,0.95,16.387,-63.35,10.0,3.8,1009.7,N,0.0,2011-12-06 05:50:00,0
8109,42060.0,2011.0,12.0,6.0,6.0,50.0,5.22,999.0,0.94,16.387,-63.35,45.0,3.1,1008.9,NE,0.0,2011-12-06 06:50:00,0
8110,42060.0,2011.0,12.0,6.0,7.0,50.0,5.41,999.0,0.88,16.387,-63.35,83.0,2.4,1008.5,E,0.0,2011-12-06 07:50:00,0
