#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 01 07 00  78  5.1  6.2  0.80  4.00 99.00  49 9999.0  28.5  29.5 999.0 99.0 99.00
2017 09 01 07 10  78  4.9  5.8 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 07 20  78  4.8  6.0 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 07 30  78  4.6  5.9 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 07 40  74  4.7  5.5 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 09 01 07 50  76  4.7  5.8 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 08 00  76  4.9  6.1  0.80  4.10 99.00  51 9999.0  28.5  29.6 999.0 99.0 99.00
2017 09 01 08 10  77  4.6  5.8 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 08 20  68  4.9  6.4 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 08 30  81  5.7  7.2 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 08 40  80  5.7  7.0 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 08 50  84  5.5  6.7 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 09 00  85  5.4  6.6  0.90  4.30 99.00  45 9999.0  28.4  29.5 999.0 99.0 99.00
2017 09 01 09 10  88  5.3  6.5 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 09 01 09 20  83  5.3  6.8 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 09 01 09 30  83  5.6  6.7 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 09 40  85  5.4  6.6 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 09 01 09 50  86  5.2  6.5 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 10 00  87  5.6  6.6  0.80  4.20 99.00  51 9999.0  28.5  29.5 999.0 99.0 99.00
2017 09 01 10 10  79  5.2  6.3 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 01 10 20  80  5.2  6.2 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 10 30  97  4.6  5.8 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 09 01 10 40  86  5.1  6.1 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 01 10 50  87  5.2  6.6 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 01 11 00  84  5.6  6.9  0.90  4.60 99.00  41 9999.0  28.6  29.4 999.0 99.0 99.00
2017 09 01 11 10  81  5.5  6.5 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 01 11 20  83  5.6  6.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 01 11 30  80  5.3  6.8 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 01 11 40  82  5.1  7.1 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 01 11 50  88  5.6  6.5 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 01 12 00  88  5.4  6.4  0.90  4.20 99.00  46 9999.0  28.8  29.4 999.0 99.0 99.00
2017 09 01 12 10  81  4.9  5.9 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 01 12 20  72  4.9  5.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 01 12 30  83  5.3  6.4 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 01 12 40  81  5.2  6.1 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 12 50  88  5.1  6.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 01 13 00  79  5.3  6.3  0.90  4.20 99.00  46 9999.0  28.8  29.5 999.0 99.0 99.00
2017 09 01 13 10  79  5.7  6.4 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 13 20  81  5.4  6.7 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 01 13 30  88  5.3  6.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 01 13 40  87  5.6  6.5 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 01 13 50  80  5.6  6.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 01 14 00  80  5.1  6.3  0.80  4.40 99.00  41 9999.0  28.8  29.5 999.0 99.0 99.00
2017 09 01 14 10  81  5.4  6.4 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 01 14 20  75  5.2  6.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 14 30  80  5.7  7.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 14 40  82  5.6  6.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 14 50  83  5.1  6.2 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 15 00  87  5.4  6.7  0.80  4.90 99.00  34 9999.0  28.8  29.5 999.0 99.0 99.00
2017 09 01 15 10  83  5.5  6.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 15 20  80  5.3  6.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 15 30  85  5.2  6.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 15 40  81  5.0  6.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 15 50  81  5.5  6.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 16 00  81  5.6  7.2  0.90  4.60 99.00  38 9999.0  28.9  29.6 999.0 99.0 99.00
2017 09 01 16 10  78  5.7  6.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 16 20  77  5.7  6.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 16 30  75  5.6  6.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 16 40  73  5.4  6.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 16 50  76  5.4  6.4 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 17 00  74  5.6  6.7  0.90  4.60 99.00  42 9999.0  28.9  29.6 999.0 99.0 99.00
2017 09 01 17 10  80  5.4  6.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 17 20  72  5.6  7.2 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 17 30  76  6.0  7.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 17 40  70  5.7  6.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 17 50  67  5.3  6.5 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 18 00  72  5.7  6.8  0.90  4.40 99.00  41 9999.0  29.1  29.7 999.0 99.0 99.00
2017 09 01 18 10  70  5.7  6.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 18 20  77  5.6  7.0 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 18 30  72  5.7  6.9 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 18 40  74  6.2  7.4 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 09 01 18 50  72  6.1  7.5 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 19 00  73  6.4  7.4  0.90  4.20 99.00  43 9999.0  29.1  29.7 999.0 99.0 99.00
2017 09 01 19 10  69  6.6  8.2 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 19 20  68  6.5  7.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 19 30  73  6.1  7.5 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 19 40  69  6.1  7.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 19 50  68  6.6  8.0 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 20 00  69  6.3  7.4  0.90  4.20 99.00  43 9999.0  29.2  29.7 999.0 99.0 99.00
2017 09 01 20 10  69  6.2  7.8 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 09 01 20 20  69  6.2  7.7 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 09 01 20 30  69  6.1  7.6 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 09 01 20 40  72  6.4  7.8 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 09 01 20 50  68  6.2  7.4 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 09 01 21 00  66  6.5  7.6  0.90  4.00 99.00  46 9999.0  29.1  29.7 999.0 99.0 99.00
2017 09 01 21 10  65  6.6  7.8 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 09 01 21 20  70  6.7  7.9 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 09 01 21 30  64  6.9  8.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 21 40  72  7.0  8.2 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 09 01 21 50  65  6.7  8.4 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 09 01 22 00  63  6.9  8.5  0.90  4.20 99.00  41 9999.0  29.1  29.7 999.0 99.0 99.00
2017 09 01 22 10  68  7.0  8.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 22 20  66  6.9  8.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 22 30  70  7.1  8.5 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 22 40  68  6.5  7.8 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 22 50  65  6.9  8.5 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 23 00  71  7.1  8.3  1.10  4.50 99.00  41 9999.0  28.8  29.6 999.0 99.0 99.00
2017 09 01 23 10  74  6.5  8.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 23 20  68  6.8  8.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 01 23 30  68  7.0  8.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 23 40  70  7.4  9.2 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 01 23 50  72  7.0  8.9 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 00 00  74  7.3  8.7  1.10  4.90 99.00  37 9999.0  29.0  29.5 999.0 99.0 99.00
2017 09 02 00 10  74  7.2  9.0 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 00 20  74  7.1  8.7 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 00 30  71  7.6 15.1 99.00 99.00 99.00 999 9999.0  27.3 999.0 999.0 99.0 99.00
2017 09 02 00 40  65  6.0  7.7 99.00 99.00 99.00 999 9999.0  28.1 999.0 999.0 99.0 99.00
2017 09 02 00 50  73  7.2  9.0 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 01 00  68  7.3  8.7  1.20  4.80 99.00  36 9999.0  28.8  29.5 999.0 99.0 99.00
2017 09 02 01 10  73  7.2  9.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 01 20  75  7.8  9.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 01 30  71  7.8  9.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 01 40  77  7.4  8.8 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 01 50  76  7.4  9.1 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 02 00  71  7.5  8.9  1.20  4.60 99.00  41 9999.0  28.9  29.5 999.0 99.0 99.00
2017 09 02 02 10  71  7.7  9.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 02 20  75  8.8 11.9 99.00 99.00 99.00 999 9999.0  27.9 999.0 999.0 99.0 99.00
2017 09 02 02 30  74  6.9  9.0 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 09 02 02 40  78  7.1  9.3 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 02 50  80  7.8  9.4 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 03 00  82  7.8  9.1  1.50  5.10 99.00  49 9999.0  28.7  29.6 999.0 99.0 99.00
2017 09 02 03 10  82  7.4  8.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 03 20  82  6.9  8.2 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 03 30  91  7.7  9.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 03 40  88  7.8  9.3 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 03 50  86  7.7  9.1 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 04 00  87  7.3  9.3  1.50  5.50 99.00  34 9999.0  28.7  29.5 999.0 99.0 99.00
2017 09 02 04 10  83  6.7  8.5 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 04 20  82  7.7  9.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 04 30  91  7.7  9.6 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 04 40  89  7.4  8.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 04 50  87  8.1  9.4 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 05 00  88  7.6  9.0  1.50  5.30 99.00  25 9999.0  28.8  29.5 999.0 99.0 99.00
2017 09 02 05 10  92  7.6  8.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 05 20  90  7.2  8.7 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 05 30  91  7.0  8.4 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 05 40  93  7.4  9.1 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 05 50  92  7.9  9.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 06 00  93  7.5  9.0  1.40  5.10 99.00  38 9999.0  28.7  29.5 999.0 99.0 99.00
2017 09 02 06 10  96  7.4  9.0 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 06 20  87  8.4 11.5 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 09 02 06 30  88  6.7  8.5 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 09 02 06 40  99  7.3  9.1 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 06 50  97  7.8  9.4 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 07 00  98  7.7  9.7  1.50  5.30 99.00  31 9999.0  28.6  29.4 999.0 99.0 99.00
2017 09 02 07 10 110  7.3  9.1 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2017 09 02 07 20 113  6.9  8.1 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 09 02 07 30 105  6.8  8.6 99.00 99.00 99.00 999 9999.0  28.4 999.0 999.0 99.0 99.00
2017 09 02 08 00 101  6.8  8.3  1.50  5.50 99.00  30 9999.0  28.6  29.4 999.0 99.0 99.00
2017 09 02 08 10 106  7.0  8.2 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 08 20 113  6.4  7.9 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 08 30 111  6.6  8.0 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 08 40 113  6.3  7.8 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 08 50 110  6.9  8.3 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 09 00 109  6.3  8.2  1.60  6.00 99.00  27 9999.0  28.5  29.4 999.0 99.0 99.00
2017 09 02 09 10 108  6.0  7.3 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 09 20 111  5.9  7.2 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 09 30 111  5.6  6.6 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 09 40 112  5.4  6.4 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 09 50 113  5.9  7.0 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 10 00 114  6.2  7.2  1.30  5.00 99.00  32 9999.0  28.5  29.4 999.0 99.0 99.00
2017 09 02 10 10 114  5.8  6.9 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 10 20 115  5.6  6.7 99.00 99.00 99.00 999 9999.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 10 30 110  6.2  8.0 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 10 40 108  6.3  7.9 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 10 50 110  6.1  7.5 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 11 00 111  6.1  7.5  1.30  5.50 99.00  18 9999.0  28.8  29.4 999.0 99.0 99.00
2017 09 02 11 10 111  5.7  7.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 11 20 118  5.5  6.4 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 11 30 114  5.1  6.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 11 40 114  5.0  5.9 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 11 50 116  5.0  6.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 12 00 116  4.8  6.2  1.30  5.50 99.00  18 9999.0  28.9  29.4 999.0 99.0 99.00
2017 09 02 12 10 117  5.0  6.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 12 20 114  4.8  5.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 12 30 116  5.0  5.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 12 40 113  4.6  5.9 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 12 50 108  5.0  6.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 13 00 112  5.8  6.9  1.30  5.50 99.00  18 9999.0  28.9  29.5 999.0 99.0 99.00
2017 09 02 13 10 112  5.4  6.5 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 13 20 118  5.1  6.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 13 30 111  5.1  6.0 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 14 00 106  5.7  6.7  1.60  6.80 99.00  11 9999.0  29.0  29.5 999.0 99.0 99.00
2017 09 02 14 10 100  5.6  6.6 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 14 20 102  5.1  6.6 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 14 30 102  5.3  6.5 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 14 40 107  5.5  6.6 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 14 50 109  5.0  6.2 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 15 00 105  4.9  6.3  1.60  6.90 99.00  10 9999.0  28.9  29.5 999.0 99.0 99.00
2017 09 02 15 10 101  5.3  6.2 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 15 20  94  5.3  6.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 15 30  93  5.3  6.2 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 15 40  89  5.5  6.7 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 15 50  86  4.9  5.8 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 16 00  86  4.9  6.2  1.60  6.90 99.00  10 9999.0  28.7  29.5 999.0 99.0 99.00
2017 09 02 16 10  84  4.6  5.8 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 16 20  87  4.3  5.2 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 16 30  91  4.1  5.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 16 40  88  4.3  5.7 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 16 50  88  4.5  5.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 17 00  86  4.5  5.6  1.70  6.90 99.00   8 9999.0  28.9  29.7 999.0 99.0 99.00
2017 09 02 17 10  95  4.3  5.4 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 17 20  97  4.9  6.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 17 30 101  4.8  6.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 17 40  97  4.2  5.3 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 17 50  95  4.6  5.7 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 18 00  96  4.7  6.8  1.70  7.10 99.00   6 9999.0  29.0  29.7 999.0 99.0 99.00
2017 09 02 18 10  86  4.9  7.2 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 18 20  86  4.8  5.9 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2017 09 02 18 30  96  4.9  6.1 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 18 40  94  5.3  6.2 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 18 50  89  5.2  6.3 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 19 00  96  5.7  6.9  1.50  6.60 99.00   9 9999.0  29.1  29.7 999.0 99.0 99.00
2017 09 02 19 10  98  5.5  6.6 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 19 20 100  4.7  5.7 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 19 30  94  4.7  5.5 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 19 40  88  4.6  5.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 19 50  85  4.8  5.8 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 20 00  86  4.8  5.7  1.50  6.10 99.00  13 9999.0  29.0  29.7 999.0 99.0 99.00
2017 09 02 20 10  82  5.0  6.1 99.00 99.00 99.00 999 9999.0  29.0 999.0 999.0 99.0 99.00
2017 09 02 20 20  81  4.7  6.0 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2017 09 02 20 30  90  5.2  6.6 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 09 02 20 40  89  5.4  6.7 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 09 02 20 50 104  5.9  6.8 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 21 00 102  5.7  6.8  1.60  6.80 99.00  12 9999.0  28.5  29.7 999.0 99.0 99.00
2017 09 02 21 10 105  5.6  6.5 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 21 20  89  5.3  7.1 99.00 99.00 99.00 999 9999.0  28.7 999.0 999.0 99.0 99.00
2017 09 02 21 30  70  5.4  7.1 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2017 09 02 21 40  65  4.0  5.2 99.00 99.00 99.00 999 9999.0  28.6 999.0 999.0 99.0 99.00
2017 09 02 21 50  67  4.0  8.3 99.00 99.00 99.00 999 9999.0  28.8 999.0 999.0 99.0 99.00
2017 09 02 22 00  64  7.8 10.5  1.70  7.70 99.00  11 9999.0  27.7  29.6 999.0 99.0 99.00
